"Date","Time","screen_name","text","hashtags"
"2015-10-29 ","15:42:19","RepMikeRogersAL","Today's #tbt is with Calhoun County Sheriff Larry Amerson in January of 2012. #AL03 https://t.co/UHxZuRXbgu","tbt AL03"
"2015-07-14 ","18:41:57","RepMikeRogersAL","ICYMI: My statement on the Iran deal...http://t.co/QE0eaSjqJV #AL03","AL03"
"2015-07-14 ","18:06:12","RepMikeRogersAL","With students from the Horseshoe Bend School Chapter of the Family, Career and Community Leaders of… https://t.co/9tpISnAxXy",
"2015-06-15 ","15:41:26","RepMikeRogersAL","Thank you to my first session of summer interns!  Pictured left to right are Rachel Littleton, me,… https://t.co/Nd6zoCuUJN",
"2015-06-15 ","15:05:25","RepMikeRogersAL","Check out the House Floor schedule for this week here: http://t.co/Kz2ZqEqEPA",
"2015-06-15 ","13:51:40","RepMikeRogersAL","http://t.co/CPW1vuTGvU",
"2015-06-09 ","21:43:33","RepMikeRogersAL","Getting ready to host a live Tele-town Hall meeting to hear what's on the minds of folks across East Alabama. #AL03","AL03"
"2015-06-09 ","21:08:37","RepMikeRogersAL","HR 2394 will provide matching funds to NFF to help ensure our nat'l forests likeTalladega &amp; Tuskegee are maintained..http://t.co/2UUqa5oijy",
"2015-06-09 ","16:17:45","RepMikeRogersAL","Check out the House Floor schedule for this week here: http://t.co/Kz2ZqEqEPA",
"2014-10-22 ","22:00:21","RepMikeRogersAL","Read more here: http://t.co/nsKpWOsi4Q http://t.co/MyOLPxFzXR",
"2014-10-22 ","19:07:53","RepMikeRogersAL","Having some laughs with Coach Buddy Knapp and Judge Kirk Day after lunch at Pat's. http://t.co/c8LGcy79kD",
"2014-10-22 ","18:02:31","RepMikeRogersAL","Enjoyed visiting with Rita and Sherrie at Centre City Hall today! http://t.co/IRCeYb5Xa8",
"2014-10-22 ","13:07:57","RepMikeRogersAL","A member of my staff will be holding Mobile Office Hours at City Hall in Ashland from 9-11 CDT. Stop by if we can be of assistance!",
"2014-05-21 ","19:38:08","RepMikeRogersAL","The scandal in the VA reminds us once again of the lack of accountability in the Administration. Read more here: http://t.co/GciDrmWc5C",
"2014-04-01 ","20:35:35","RepMikeRogersAL","Check out what's happening on the House Floor this week: http://t.co/1LY59isURZ",
"2014-02-18 ","14:48:12","RepMikeRogersAL","http://t.co/M1jl1R9jZb",
"2013-07-24 ","19:35:34","RepMikeRogersAL","Please join me in remembering Officers J.J. Chestnut and John Gibson, who were killed while protecting our Capitol 15 yrs ago today.",
"2013-07-24 ","18:49:18","RepMikeRogersAL","#Obamacare is hitting home: University of Alabama will cap student work hours due to Obamacare mandates. http://t.co/f9Lg3PMxZC","Obamacare"
"2013-07-24 ","18:13:47","RepMikeRogersAL","Having your full-time job cutback to part-time because of #Obamacare is not #ABetterBargain #SpeechesDontHire","Obamacare ABetterBargain SpeechesDontHire"
"2013-07-24 ","17:04:51","RepMikeRogersAL","Mr. President, we welcome you back to the conversation, but #‎SpeechesDontHire. The #GOP never left. http://t.co/nz0NyOT0vA","GOP"
"2013-07-24 ","13:20:56","RepMikeRogersAL","ICYMI: Rogers Pushing to Prevent Obama Administration from Reducing Country's Nuclear Arsenal....http://t.co/40I23lIGGP",
"2013-06-05 ","20:12:23","RepMikeRogersAL","Targeting conservatives by day, partying by night #IRS #GOP http://t.co/B7bYta2tDd","IRS GOP"
"2013-06-05 ","17:50:06","RepMikeRogersAL","A member of my staff will be holding Mobile Office Hours in Heflin at the Courthouse from 1-3 p.m. Stop by if my office can be of service.",
"2013-06-05 ","16:41:48","RepMikeRogersAL","With folks from my neck of the woods, a group from First Baptist Church of Saks, during their tour of the Capitol http://t.co/nLDYDs44lJ",
"2013-06-05 ","15:41:33","RepMikeRogersAL","Today, I hope you will join me in remembering President Ronald #Reagan on the 9th anniversary of his passing. http://t.co/EeHTnWHjMK","Reagan"
"2013-06-05 ","15:18:45","RepMikeRogersAL","Visiting with students from Piedmont Middle School on steps of the Capitol during their recent visit to D.C. #AL03 http://t.co/IFdXSHISB4","AL03"
"2013-06-05 ","14:58:03","RepMikeRogersAL","Debating programs that support our men and women in uniform and also come through ANAD- like the Stryker. #FY14NDAA http://t.co/13DmYYRNrq","FY14NDAA"
"2013-06-05 ","14:36:09","RepMikeRogersAL","http://t.co/2bnPSRuAC7 Happy to be kicking off today's #FY14NDAA mark-up in #HASC!","FY14NDAA HASC"
"2013-06-05 ","13:43:15","RepMikeRogersAL","A member of my staff will be holding Mobile Office Hours in Centre at City Hall until 11 a.m. today. #AL03 #GOP #tcot","AL03 GOP tcot"
"2012-07-18 ","14:06:58","RepMikeRogersAL","Watch TSec Hearing live here: http://t.co/bZNzAIIU #homeland","homeland"
"2012-07-18 ","13:00:42","RepMikeRogersAL","Don't forget to visit my website to check out this week's DC Photo of the Week.....http://mike-rogers.house.gov/",
"2011-01-14 ","21:54:21","RepMikeRogersAL","RT @DennyRehberg Policy aside, if gov't derives power from the consent of the people, isn't public opposition reason enough to repeal a law?",
"2011-01-11 ","17:36:06","RepMikeRogersAL","Congratulations to the Auburn Tigers for their victory in last night's BCS Championship game! WAR EAGLE! #wareagle","wareagle"
"2011-01-10 ","14:56:39","RepMikeRogersAL","Please pause for the Moment of Silence at 11am requested by POTUS and Congress to remember the victims of this weekend's tragic shooting.",
"2011-01-08 ","21:46:21","RepMikeRogersAL","Our thoughts & prayers go out to Rep Giffords, the victims & families after the tragic, horrific attack today.",
"2011-01-07 ","15:48:50","RepMikeRogersAL","#FF @RepBuerkle @RepReneeEllmers @RepKinzinger @RepSeanDuffy @RepDavid @RepSteveStivers @RepMGriffith @RepLankford @RepToddYoung","FF"
"2011-01-06 ","14:33:02","RepMikeRogersAL","RT @RepublicanStudy: Meet the 70+ freshmen who have joined the RSC in the 112th Congress! http://bit.ly/elWfoy",
"2016-07-15 ","15:11:28","Robert_Aderholt","A better VP pick could not have been made than Mike Pence. An authentic conservative that is strong in his walk @realDonaldTrump @mike_pence",
"2016-07-05 ","23:42:41","Robert_Aderholt","This is why voters think the deck is stacked against them: Clintons are not held to same law, standards as others https://t.co/LCbAFpP2EI",
"2016-02-23 ","12:07:00","Robert_Aderholt","Pretty clear that @VP Biden has set precedent for advocating against an election year Supreme Court nominee -&gt; https://t.co/lDVtNnpbTp",
"2016-02-18 ","14:27:56","Robert_Aderholt","Listening to Cullman County Farmers at Cracker Barrel breakfast. Agriculture still Alabama's #1 industry @ALFA"" https://t.co/xKf9zyfJVP",
"2015-10-29 ","20:55:47","Robert_Aderholt","Senator @JerryMoran + I met just this afternoon to discuss how to fix #cropinsurance on Ag Appropriations bill https://t.co/cCVDvh8v6l","cropinsurance"
"2015-07-14 ","15:07:44","Robert_Aderholt","...in other news today is #CowAppreciationDay - which means #eatmorechicken @ChickfilA (with a side of beef @BeefUSA) #proteinbipartisanship","CowAppreciationDay eatmorechicken proteinbipartisanship"
"2015-07-14 ","12:42:52","Robert_Aderholt","I am skeptical on the #IranDeal + fear lifted sanctions will fund instability in the Middle East. As the saying... http://t.co/34YWVOMooy","IranDeal"
"2015-07-14 ","11:09:07","Robert_Aderholt","Skeptical on #IranDeal + fear lifted sanctions will fund instability in Middle East; devil will be in details #transparency #verification","IranDeal transparency verification"
"2015-06-09 ","16:05:01","Robert_Aderholt","Proud to testify before ITC in support of American tire manufacturing/against illegal Chinese dumping #jobs #trade http://t.co/1yHXDMq2yL","jobs trade"
"2013-07-24 ","19:17:24","Robert_Aderholt","Today we remember Capitol Police officers John Gibson &amp; JJ Chesnut, who were killed in the line of duty defending the Capitol 15 years ago",
"2013-07-24 ","14:27:32","Robert_Aderholt","The President is set to speak on economic recovery today, yet #Obamacare is expected to cause 74% of #smallbiz to fire workers.","Obamacare smallbiz"
"2013-06-05 ","16:19:43","Robert_Aderholt","Check out http://t.co/4RD8OW4q2M, become a #CitizenCosponsor today and tell Congress what you think! http://t.co/dWrus3x5tD","CitizenCosponsor"
"2013-06-05 ","14:19:54","Robert_Aderholt","The Ag Approps Subc just passed the FY14 bill &amp; reported it to the full Committee. Read my opening statement here: http://t.co/AiumT65Kek",
"2013-06-05 ","13:15:52","Robert_Aderholt","Today the House Agriculture Appropriations Subcommittee will markup the FY14 bill. Watch live here: http://t.co/jcpajS8znm",
"2013-04-19 ","16:46:06","Robert_Aderholt","Congratulation to Goodyear-Gadsden for being named a finalist for the Alabama Manufacturer of the Year Award! http://t.co/b3KABb0Qjd",
"2013-04-19 ","14:37:58","Robert_Aderholt","With a district as big as Alabama's 4th, I know it can be hard to get to one of my district offices. That's where... http://t.co/WudIBo4kBu",
"2013-04-19 ","13:06:26","Robert_Aderholt","Thanks for following! Make sure to like my facebook page to get more of the latest happenings in DC and AL-04 http://t.co/gXGxD8Wsio",
"2013-03-11 ","21:30:20","Robert_Aderholt","This week marks the first time Congress, not the president, will kick off the #budget process. http://t.co/thXgiLxQNH","budget"
"2013-03-11 ","18:35:28","Robert_Aderholt","This week on the House Floor: http://t.co/oykN3rQ5OJ We'll be voting on legislation that's good for workers and #4Jobs later this week.","4Jobs"
"2012-07-18 ","18:00:15","Robert_Aderholt","The House passed H.R. 5872, the Sequestration Transparency Act of 2012, in a 414-2 vote. Read my full statement here: http://t.co/RHE1wvwy",
"2012-07-18 ","14:12:39","Robert_Aderholt","RT @speakerboehner: House to vote on bill demanding transparency from Administration on impact of devastating defense cuts...",
"2011-01-11 ","17:34:51","Robert_Aderholt","Congratulations to the Auburn Tigers for winning last night and bringing a national championship back to the great... http://fb.me/OdEFYRer",
"2011-01-08 ","21:24:29","Robert_Aderholt","Please continue to pray for Rep. Giffords and the victims of today's senseless violence in Arizona. Thank God that... http://fb.me/KrRV6ef8",
"2011-01-08 ","19:43:47","Robert_Aderholt","Aderholt Statement on Arizona Shooting Involving Rep. Gabrielle Giffords http://fb.me/Nkz0JSdX",
"2011-01-07 ","20:31:34","Robert_Aderholt","Today, I was selected to be Chairman of the Appropriations Subcommittee on Homeland Security & I am extremely... http://fb.me/LIyQRPTR",
"2011-01-06 ","16:10:28","Robert_Aderholt","We have just started the historic reading of the Constitution on the floor of the U.S. House of Representatives.... http://fb.me/SceedRrq",
"2009-11-03 ","17:24:21","Robert_Aderholt","I'm reading through the Pelosi health care bill text, in detail, today with some of my  colleagues at 5:30pm EST. ... http://bit.ly/18K61M",
"2014-05-21 ","22:20:34","BachusAL06","Voted for bill to enhance accountability at highest levels of the VA, our veterans deserve the best in health care for their service to us",
"2014-02-18 ","15:48:17","BachusAL06","Moving tribute to our troops and veterans at the American Village in Montevallo on Presidents Day http://t.co/3wJZ7P6HaV",
"2013-06-05 ","20:55:05","BachusAL06","Held Judiciary subcommittee hearing today on ""regulating through lawsuits"" http://t.co/oW99Qx2vu0",
"2012-09-25 ","18:55:48","BachusAL06","Great economic development news for Bibb County! http://t.co/p1R4Z2Lc",
"2011-01-13 ","22:28:05","BachusAL06","Bachus CNBC Interview, Speech on Creating Jobs http://www.bachus.house.gov/index.php?option=com_content&task=view&id=1065&Itemid=104",
"2016-09-21 ","15:13:07","RepMarthaRoby","Predictably, the White House blames Congress. But DHS funding was increased by $1.3 billion in FY 2016 Appropriations bill POTUS signed...",
"2016-09-21 ","14:53:41","RepMarthaRoby","This is beyond ridiculous. It's dangerous. The American people won't stand for this kind of nonsense. https://t.co/ynjh9CBOWL",
"2016-07-15 ","19:27:49","RepMarthaRoby","Roby letter to Alabama education policymakers puts DOE on notice for 'troblesome activity' https://t.co/SjK1PaQG0O #alpolitics #education","alpolitics education"
"2016-07-15 ","19:07:25","RepMarthaRoby","W/ Appropriations oversight of @usedgov, I intend to hold Sec King accountable for proper implementation of this law https://t.co/sERpf4nDeV",
"2016-07-15 ","18:58:14","RepMarthaRoby","Should @usedgov officials fail to adhere to the clear directive from Congress to stop their coercive practices, I want to know about it.",
"2016-07-15 ","18:53:33","RepMarthaRoby","This is the letter I sent members of Alabama's #ESSA Implementation Committee asking for feedback on the process... https://t.co/rmDtVzASNA","ESSA"
"2016-07-15 ","18:46:54","RepMarthaRoby","While Secretary King committed to implement &amp; enforce the law as written, I assured him I would be watching to make sure that happened...",
"2016-07-15 ","18:43:13","RepMarthaRoby","A few months back I pressed Secretary King abt adhering to the strict ""state authority"" provisions I helped champion https://t.co/iCAsWeJjcf",
"2016-07-15 ","18:38:42","RepMarthaRoby","After meeting w/ local school leaders this week, I'm concerned abt #ESSA implementation, particularly @usedgov following intent of Congress","ESSA"
"2016-07-15 ","01:22:07","RepMarthaRoby","The latest from Nice, France via NBC news. 75 or more killed apparent terror attack... https://t.co/YdLwNxix80",
"2016-07-05 ","21:37:20","RepMarthaRoby","Hardly surprising Clinton evaded prosecution, but a lot of people still believed the idea that no one is above the law might still prevail.",
"2016-07-05 ","21:34:53","RepMarthaRoby","Sad day for the rule of law in our country. 

https://t.co/xCrlPx1MCX",
"2016-07-05 ","16:18:48","RepMarthaRoby","Substantial new information in the #BenghaziReport changes our understanding of the attacks. My @washingtonpost OpEd
https://t.co/DOgSLIlFY3","BenghaziReport"
"2016-07-05 ","01:00:47","RepMarthaRoby","Our family is having ribs from the grill plus fresh okra and tomatoes from our garden https://t.co/5SnaGiaIth",
"2016-07-05 ","00:09:48","RepMarthaRoby","Hope you &amp; your family are having a happy #FourthofJuly!  God bless those who have sacrificed to allow us to enjoy freedom as Americans! 🇺🇸","FourthofJuly"
"2016-02-23 ","20:36:02","RepMarthaRoby","Great to be in Elba today visiting w/ the Rotary Club. Thank you Mayor Mickey Murdoch &amp; friends for the hospitality! https://t.co/KSy9S8dyeF",
"2016-02-18 ","23:28:34","RepMarthaRoby","Great write up about our visit to Luverne, ""The Friendliest City in the South"" --&gt; https://t.co/U0PuUjbERr",
"2016-02-18 ","22:34:52","RepMarthaRoby","Check out my latest column abt my bill, The VA Medical Center Recovery Act, in today's @MGMAdvertiser &amp; online here: https://t.co/xLxUFHEd7h",
"2016-02-18 ","21:40:05","RepMarthaRoby","I enjoyed stopping by Sikorsky in Troy and meeting some of the more than 500 workers employed here https://t.co/ZbOOYRnCRX",
"2015-11-30 ","23:17:36","RepMarthaRoby","These bills help ensure families have access to affordable, reliable and safe energy. Read more: https://t.co/gMYPdFTBky",
"2015-11-30 ","23:15:42","RepMarthaRoby","This week, the House will vote on 2 bills to block the President's Clean Power Plan &amp; protect American families from increased energy bills",
"2015-11-30 ","23:06:32","RepMarthaRoby","As @GOPLeader points out, carbon emissions are down not because of Obama's regulatory agenda, but instead from American energy innovation",
"2015-11-30 ","22:59:56","RepMarthaRoby","Insightful piece by @GOPLeader on the American energy story POTUS is unwilling to tell at Paris climate talks: https://t.co/HRbOYxhI0A",
"2015-10-29 ","22:25:45","RepMarthaRoby","No matter who is Speaker, my job is to look out for the interests of those I represent &amp; to fight on their behalf https://t.co/qerQqVrwne",
"2015-10-29 ","22:21:25","RepMarthaRoby","New leadership doesn't mean we'll agree all the time. What's important is a Speaker who listens &amp; follows through with commitments",
"2015-10-29 ","22:18:11","RepMarthaRoby","He has my support &amp; I hope he can lay out a path to success despite a tough political environment",
"2015-10-29 ","22:14:44","RepMarthaRoby","Today House Republicans came together in support of Paul Ryan for Speaker. We need a bold leader who can advance a conservative agenda",
"2015-10-29 ","16:20:44","RepMarthaRoby","Well said, @SpeakerRyan. Congratulations!  https://t.co/46yZH75Gs2",
"2015-09-29 ","21:01:57","RepMarthaRoby","This is a huge honor and reflection of the dedication of these educators, students and parents. Read more: http://t.co/Ay9s8CsOUV",
"2015-09-29 ","20:53:59","RepMarthaRoby","Congratulations to Bear Exploration Center for Mathematics, Science and Technology in Montgomery on being named a 2015 #BlueRibbon School!","BlueRibbon"
"2015-07-14 ","20:51:40","RepMarthaRoby","We have to ask ourselves as a nation and as a people, who are we? Are we really going to tolerate this inhumanity?? https://t.co/7xrYLh3N8H",
"2015-07-14 ","20:48:39","RepMarthaRoby","Have you watched the video?? Honestly hard to believe a human being could bring themselves to believe this is okay. https://t.co/7xrYLh3N8H",
"2015-07-14 ","20:42:39","RepMarthaRoby","Just spoke on the House floor about today's horrific revelation of fetal organ harvesting at Planned Parenthood: https://t.co/7xrYLh3N8H",
"2015-07-14 ","19:51:47","RepMarthaRoby","Will soon speak on the House floor to draw attention to the chilling admission of fetal organ harvesting by top Planned Parenthood official",
"2015-07-14 ","16:35:41","RepMarthaRoby","Absolutely horrifying. Disgusting. This is why we have fought to end federal funding for Planned Parenthood.  https://t.co/0RKh8LJ6go",
"2015-06-15 ","22:06:39","RepMarthaRoby","I'm honored to share Ronda's story and play for her in this year's Congressional Women's Softball Game. #CWSG http://t.co/LkinkV4Cl5","CWSG"
"2015-06-15 ","22:02:56","RepMarthaRoby","Ronda has turned her fight against breast cancer into a ministry to encourage others in their struggles https://t.co/TggNBaAcFU",
"2015-06-15 ","21:58:53","RepMarthaRoby","This year, I'll be playing for Ronda in her brave fight against breast cancer at the #CWSG on June 24 http://t.co/tZ13FjCenV","CWSG"
"2015-06-15 ","21:54:13","RepMarthaRoby","Many of you may know  my friend, Montgomery County Commissioner Ronda Walker's inspiring story http://t.co/zhtZaPTVdn http://t.co/sbWu6sM77E",
"2015-06-09 ","19:02:20","RepMarthaRoby","Great to see Wells Robinson in Washington today. He’s in town making visits with One Voice Against Cancer. http://t.co/KsJybwmVho",
"2015-06-09 ","17:31:53","RepMarthaRoby","H.R. 2393 updates agricultural labeling requirements to protect our local, national economies http://t.co/UpFbvxG7yc",
"2015-06-09 ","17:25:31","RepMarthaRoby","Did you know Alabama will face tariffs on $234 million in exports unless Congress acts now? #NotCOOL http://t.co/Z64Mc4NZQB","NotCOOL"
"2015-06-09 ","17:19:32","RepMarthaRoby","Learn more about the bill and how it helps Alabama agriculture here: http://t.co/2b0ixz48md",
"2015-06-09 ","17:16:17","RepMarthaRoby","H.R. 2289, the Commodity End-User Relief Act, helps Ag community worry less about burdensome regulations and more about what they're best at",
"2015-06-09 ","17:11:55","RepMarthaRoby","Two important Ag bills affecting Alabama up for a vote this week. Learn more: https://t.co/L0HJ1B7hNi",
"2015-06-09 ","00:30:20","RepMarthaRoby","George ran into his buddy, @PRyan on the sidewalk. We were all trying to beat the rain! http://t.co/IrZgBiRz3r",
"2016-09-21 ","23:34:42","RepMoBrooks","Glad to support House passage of #REVIEWAct to protect Americans from onerous, costly federal regulations. https://t.co/VrdKqIzHpy","REVIEWAct"
"2016-09-21 ","17:00:34","RepMoBrooks","Thanks for stopping by the office @ALCreditUnions! https://t.co/3hXPo8jb3k",
"2016-09-21 ","16:40:44","RepMoBrooks","Congress must listen to the American public &amp; refocus immigration policy on the needs of American citizens. https://t.co/u1EhdK84Af",
"2015-07-14 ","18:39:35","RepMoBrooks","# 1 jobs &amp; economic solution for America is securing U.S. borders to protect jobs &amp; wages for Americans. https://t.co/phURMkQz2R",
"2015-07-14 ","16:28:22","RepMoBrooks","Incredible photos &amp; accomplishment @NASANewHorizons on #PlutoFlyby completed this morning, after decade-long journey! http://t.co/YK4KKpqZcY","PlutoFlyby"
"2015-06-15 ","18:46:14","RepMoBrooks","Today marks #MagnaCarta800th – I’m reminded we must never waver in supporting ideals of limited gov't &amp; rule of law. http://t.co/rf7Yj3eZFM","MagnaCarta800th"
"2014-10-22 ","21:20:52","RepMoBrooks","I joined in sending a letter to the CDC regarding the recent rise &amp; origin of the respiratory illness known as EV-D68 http://t.co/k5wguzICzC",
"2014-10-22 ","16:58:46","RepMoBrooks","Informative demonstration of Radiance Technologies' targeting system with my colleague @Robert_Aderholt yesterday! http://t.co/LdX4oOui9K",
"2014-05-21 ","22:34:30","RepMoBrooks","House passes #VA Management Accountability Act, with my vote, to give VA authority to fire senior personnel. http://t.co/qzETx6Byyh","VA"
"2014-05-21 ","13:41:50","RepMoBrooks","Heading to @HouseForeign cmte hearing on #BokoHaram &amp; the growing threat they pose to #Nigeria and beyond. Watch live http://t.co/bS8iowH2t0","BokoHaram Nigeria"
"2014-02-18 ","22:12:18","RepMoBrooks","Congrats to Toyota Motor Manufacturing Alabama on the launch of a second V6 engine line and 125 #jobs for N. Alabama http://t.co/suYHwH8sPE","jobs"
"2014-02-18 ","16:45:56","RepMoBrooks","Remington's decision to open a facility in Huntsville adding up to 2,000 #jobs is great news for the Tennessee Valley http://t.co/xW5dnThznW","jobs"
"2013-06-05 ","23:17:35","RepMoBrooks","Today: Joined @SenatorSessions to discuss @wwwCISorg's analysis on the adverse impact of amnesty bill on U.S. workers http://t.co/PtzrSKQNB7",
"2012-07-18 ","21:57:30","RepMoBrooks","Thanks @ktmcfarland for having me on @FoxNewsLive to discuss the devastating effects of sequestration. Click to watch http://t.co/OuaPH1Ry",
"2012-07-18 ","16:33:27","RepMoBrooks","At 1 PM I'll discuss what must be done to save national defense from harmful cuts with @ktmcfarland http://t.co/eoOk7vn5 #savedefense","savedefense"
"2012-07-18 ","12:10:04","RepMoBrooks","I'm live with @TheDaleJackson hope you'll listen in at http://t.co/9yU69iNj",
"2012-05-18 ","20:50:57","RepMoBrooks","Today I voted for #13NDAA to protect missile defense technologies and ensure we meet our warfighters' needs. http://t.co/sC0a8ZG3","13NDAA"
"2016-09-21 ","20:32:03","USRepGaryPalmer","I'm joining @realtalk995's @lelandlive right now to discuss the @GOPoversight hearing! Join us.",
"2016-09-21 ","18:16:02","USRepGaryPalmer","Great seeing y'all! https://t.co/vwYimYs4ZV",
"2016-07-15 ","14:56:23","USRepGaryPalmer","""The (#FDIC) has failed to protect its own information"" more via the @washingtonpost →  https://t.co/LApChgXkl7","FDIC"
"2016-06-10 ","22:55:21","USRepGaryPalmer","I hope you'll join me for my #AL06 Telephone Town Hall this Tuesday at 7PM. Sign up here: https://t.co/C2Plxyr1bs","AL06"
"2016-02-23 ","23:19:11","USRepGaryPalmer","Closing #Guantanamo Bay would be irresponsible and detrimental to America's national security. https://t.co/6rKtZSKysk","Guantanamo"
"2016-02-23 ","19:11:34","USRepGaryPalmer","With severe weather heading our way tonight, please remember to stay weather aware! https://t.co/9HxaINV6M2",
"2016-02-18 ","14:56:22","USRepGaryPalmer","Join me as I talk with the @mattmurphyshow this morning at 9:30 on @wapiradio!",
"2015-11-30 ","23:03:11","USRepGaryPalmer","The National Computer Forensics Institute is 1-of-a-kind &amp; trains scores of officials/all 50 states. #cybersecurity
https://t.co/gYKRDHVkRy","cybersecurity"
"2015-11-30 ","22:22:28","USRepGaryPalmer","I am pleased Congress authorized the National Computer Forensics Institute, located in Hoover. Watch my speech here: https://t.co/wr66yFV0cA",
"2015-11-30 ","14:31:41","USRepGaryPalmer","My November newsletter is out. We discuss the #EPA, #veterans and more. You can read it here: https://t.co/5h1s9HMTPQ","EPA veterans"
"2015-09-29 ","00:19:03","USRepGaryPalmer","Alabama House Republicans weigh in on speaker's decision. @aldotcom
http://t.co/gKK8exn9RQ",
"2015-07-14 ","22:45:08","USRepGaryPalmer","Talking criminal justice reform with @GovernorBentley at a @GOPoversight hearing.   https://t.co/MPzkgjmaNK",
"2015-06-15 ","21:32:50","USRepGaryPalmer","I was honored to speak at the #FlagDay2015 event put on by @CityofPelham and the Cahaba Valley Elks Lodge. http://t.co/JyJymjrLms","FlagDay2015"
"2016-07-15 ","22:22:57","repdonyoung","Martin Sensmeier, an actor from Yakutat,  recently stopped by to discuss his role as a @BGCA_Clubs Ambassador https://t.co/rFqyOXlg7T",
"2016-02-23 ","23:16:24","repdonyoung","#POTUS' Guantanamo plan: Ambiguous plan that fails to address national security concerns required by law.
https://t.co/ub0dSVIweZ","POTUS"
"2016-02-23 ","21:26:26","repdonyoung",".@NCAI1944 detailed efforts 2 empower Native communities, promote econ opportunity &amp; uphold trust responsibility https://t.co/92zKcxLV1I",
"2015-10-29 ","22:10:54","repdonyoung","Sharing a few thoughts on the election of @PRyan as the 54th Speaker of the House. https://t.co/xRp6fGUwsb",
"2015-09-29 ","22:56:45","repdonyoung","National marine monuments under Antiquities Act is a fundamentally flawed process - ignores science &amp; research 
https://t.co/UqHMRWiQhe",
"2015-09-29 ","22:47:02","repdonyoung","On national marine monument process: “Antiquities Act was never meant for the ocean, never” http://t.co/X31LXiBEJb http://t.co/hgTHX8nxuQ",
"2015-09-29 ","19:30:57","repdonyoung","US ranks 41st in time &amp; costs 4 govt approval of construction projects. #RAPIDAct
http://t.co/gG0SsY7Txs http://t.co/g6ddlFGabn","RAPIDAct"
"2015-07-14 ","18:46:34","repdonyoung","Iran negotiations have fallen far short from what Congress &amp; American people demanded. Read why I oppose the deal: http://t.co/4p9pj4zcpT",
"2015-06-09 ","18:52:08","repdonyoung","On my 82nd birthday, Anne has given me the best gift anyone could ask for – her hand in marriage. http://t.co/srqwotL0Mp",
"2014-10-22 ","03:44:41","repdonyoung","Check out this brief video of my recent visit to Nome, Sishmaref, Kotzebue, Point Hope, Wainwright and Barrow. https://t.co/2VjPHKSPIb",
"2014-05-21 ","23:55:56","repdonyoung","The @DeptVetAffairs must be held accountable for their actions
http://t.co/E5wECiVcdI http://t.co/G7TuAlZwbo",
"2014-04-01 ","20:40:54","repdonyoung","On Thursday, I will be asking @SecretaryJewell how she’s lived up to her commitment to our Alaska Native people. http://t.co/i7xaXzL8ia",
"2013-07-24 ","22:01:15","repdonyoung","Successful @NatResources markup today. My Denali Park Improvement Act &amp; bill to aid @AKGovParnell's #ANWR proposal are headed to the floor.","ANWR"
