"Date","Time","screen_name","text","hashtags"
"2015-09-29 ","21:52:15","RepDianeBlack","ICYMI: My questioning of @CecileRichards at today's @GOPOversight hearing on #PlannedParenthood: http://t.co/lVRjHZfYwS #ProLife","PlannedParenthood ProLife"
"2015-09-29 ","19:01:45","RepDianeBlack","Wow. @CecileRichards just told me in @GOPOversight that abortion is healthcare. As a nurse, I will challenge that every time. #ProLife","ProLife"
"2015-09-29 ","15:00:04","RepDianeBlack","Sitting at @GOPOversight #PlannedParenthood hearing. @CecileRichards just admitted that zero PPFA facilities offer mammograms. #DefundPP","PlannedParenthood DefundPP"
"2015-09-29 ","14:36:35","RepDianeBlack","Proud to help unveil http://t.co/CB1BbxuFRl -a new website highlighting the many alternatives to #PlannedParenthood. http://t.co/51fvwLIHVM","PlannedParenthood"
"2015-07-14 ","22:38:21","RepDianeBlack","In a dispute btw Obama Admin &amp; #LittleSistersofThePoor, I'll side w/ the latter every time. Today's verdict = another reason to pass #HR940.","LittleSistersofThePoor HR940"
"2015-07-14 ","22:05:35","RepDianeBlack","Great meeting today with these #TN06 members of Christians United for #Israel! http://t.co/jPtBgSCPu1","TN06 Israel"
"2015-07-14 ","21:13:25","RepDianeBlack","Just finished speaking on the House floor about President Obama's deals with #Iran and #Cuba. VIDEO: https://t.co/voHITZtwlO","Iran Cuba"
"2015-07-14 ","20:22:43","RepDianeBlack","In light of this latest news, Congress MUST pass #HR217 to help defund #PlannedParenthood once and for all. #ProLife https://t.co/hxeFwBPVt3","HR217 PlannedParenthood ProLife"
"2015-06-15 ","18:19:29","RepDianeBlack","Feds created an #Obamacare database that stores personally identifiable information ...forever. What could go wrong? http://t.co/5j0eSdRJkt","Obamacare"
"2015-06-15 ","17:25:20","RepDianeBlack",".@AP reported today on #Obamacare’s “vast data warehouse"" that stores users' info indefinitely. Read my reaction here-http://t.co/5j0eSdRJkt","Obamacare"
"2014-10-22 ","18:05:13","RepDianeBlack","@daniel_elliott7 Of course! Always happy to give a shout out to Coach Yawn’s class and our #BeechBucs!","BeechBucs"
"2014-10-22 ","16:42:54","RepDianeBlack","Please keep your thoughts and prayers with our friends and neighbors in Canada today.",
"2014-10-22 ","13:45:26","RepDianeBlack","Spoke w/ @WZTV_Fox17 news abt wasteful gov’t spending at #CDC &amp; #NIH. VIDEO: http://t.co/09iyUafeLs","CDC NIH"
"2014-10-22 ","11:55:02","RepDianeBlack",".@freebeacon: Coburn’s Wastebook highlights $25 billion in wasteful spending http://t.co/W0zR6KPc02",
"2016-07-15 ","16:26:49","RepFincherTN08","Did you know Dyer county was named after Robert Henry Dyer, a distinguished hero for his service in the War of 1812? #FincherFact","FincherFact"
"2015-09-29 ","22:57:21","RepFincherTN08","Enjoyed meeting with the @MemphisChamber today. Thanks for stopping by! #TN08 http://t.co/7ptms6Y0dx","TN08"
"2015-07-14 ","20:03:14","RepFincherTN08","#Congress intends to review the details of the #IranDeal. I Will not support any deal putting #Americans in harms way http://t.co/FFWCj6cBBa","Congress IranDeal Americans"
"2015-07-14 ","20:01:35","RepFincherTN08","#Obama walked back on his promise, handing #Iran the tools they need to spread more violence in the #MiddleEast http://t.co/0g8rbz5nY6","Obama Iran MiddleEast"
"2015-06-09 ","18:20:38","RepFincherTN08","My staff enjoyed meeting w/ Paige Scrivener from #Memphis today, a @BorenAwards recipient. Congrats Paige!  #TN08 http://t.co/QD6iXAe8lr","Memphis TN08"
"2014-05-21 ","23:49:56","RepFincherTN08","Photo: Check out this great shot one of my DC summer interns @efshoaf from Milan, TN took of the... http://t.co/EpkxK6VKRF",
"2014-05-21 ","23:49:53","RepFincherTN08","Check out this great shot one of my DC summer interns @emma_shoaf from Milan, TN took of the… http://t.co/SIsErOpadc",
"2014-05-21 ","22:39:09","RepFincherTN08","Photo: #CongressionalPhotoADay Day 11: off to vote. Multi-tasking leaving the office to go vote for H.R.... http://t.co/1SueJomVL5","CongressionalPhotoADay"
"2014-05-21 ","22:39:07","RepFincherTN08","#CongressionalPhotoADay Day 11: off to vote. Multi-tasking leaving the office to go vote for H.R.… http://t.co/BTJvhIZC33","CongressionalPhotoADay"
"2014-05-21 ","20:54:13","RepFincherTN08","Photo: #CongressionalPhotoADay Day 20: behind the scenes. Working on legislation. Here’s the Senate... http://t.co/1I9I1JbfLP","CongressionalPhotoADay"
"2014-05-21 ","20:54:11","RepFincherTN08","#CongressionalPhotoADay Day 20: behind the scenes. Working on legislation. Here's the Senate companion… http://t.co/oVoqekWAuc","CongressionalPhotoADay"
"2014-05-21 ","19:00:02","RepFincherTN08","Weigh in on the #VAscandal. Take my survey and tell me what you think: https://t.co/3siCOyj7A5 … #TN08 #veterans","VAscandal TN08 veterans"
"2014-05-21 ","16:34:54","RepFincherTN08","Photoset: This past Monday, I had the opportunity to speak to the Mid-South Association of... http://t.co/r4yHad90Jr",
"2014-05-21 ","15:34:43","RepFincherTN08","Weigh in on the #VAscandal. Take my survey and tell me what you think: https://t.co/3siCOyj7A5 #TN08 #veterans","VAscandal TN08 veterans"
"2014-05-21 ","14:29:42","RepFincherTN08","Yesterday, the House passed 5 bills to try to boost law enforcement efforts against human trafficking #EndItNow #EndTrafficking","EndItNow EndTrafficking"
"2014-04-01 ","15:49:19","RepFincherTN08","APRIL FOOLS clarification: we thought it was obvious, of course Harry Reid didn't agree to put people before politics &amp; pass the #KeystoneXL","KeystoneXL"
"2014-04-01 ","14:21:09","RepFincherTN08","#CongressionalPhotoADay is back! Are you ready? #photos #challenge #april2014 #tn08 #tennessee… http://t.co/YPhpo4mMlm","CongressionalPhotoADay photos challenge april2014 tn08 tennessee"
"2013-09-14 ","22:23:39","RepFincherTN08","Day 14: Constituent drop-by - loving seeing folks from home in DC. If you're vacationing in DC be sure… http://t.co/a9VQWTuv2s",
"2013-07-24 ","23:46:33","RepFincherTN08","RT if you want the govt &amp; NSA to stay out of your personal life! #govtoverreach #pjnet #tcot http://t.co/65MtkJBMjm","govtoverreach pjnet tcot"
"2013-07-24 ","23:35:52","RepFincherTN08",".@DigitalSkraps I did David.",
"2013-07-24 ","23:35:21","RepFincherTN08",".@samboa @OmgSusie Have you tried calling her office? Sometimes that's the best way to get to a Member or a knowledgeable staffer.",
"2013-07-24 ","21:42:43","RepFincherTN08","A look inside my Congressional office in DC. Take a look #TN08 https://t.co/gQ2Eo3Je7v","TN08"
"2013-07-24 ","18:29:28","RepFincherTN08",".@chad_stanford @chrismanderson Chad's correct. I did NOT accept Congressional health insurance or a pension.",
"2013-07-24 ","18:18:16","RepFincherTN08","Keeping your health coverage is #ABetterBargain than having your employer drop you because of #Obamacare's #BrokenPromises","ABetterBargain Obamacare BrokenPromises"
"2013-07-24 ","18:15:09","RepFincherTN08","Having your full-time job cut back to part-time thanks to #ObamaCare is NOT #ABetterBargain.","ObamaCare ABetterBargain"
"2013-07-24 ","18:13:13","RepFincherTN08",".BarackObama spoke a lot about the American Dream. When did an IRS-controlled health care system become part of the American dream?",
"2013-07-24 ","18:10:42","RepFincherTN08",".@BarackObama said, “we have to embrace change.”  Americans shouldn’t be forced to accept high unemployment rates &amp; an unstable economy",
"2013-07-24 ","18:00:50","RepFincherTN08","Nearly two-thirds of #SmallBiz eliminating staff or reducing staff hours due to #ObamaCare http://t.co/soljej65mj","SmallBiz ObamaCare"
"2013-07-24 ","17:59:50","RepFincherTN08","#ObamaCare is bad for TN businesses. It costs #jobs and is hurting economic growth. #TN08families deserve #ABetterBargain.","ObamaCare jobs TN08families ABetterBargain"
"2013-07-24 ","17:55:04","RepFincherTN08",".@catholicfreedom Yes! That too.",
"2013-07-24 ","17:53:38","RepFincherTN08",".@BarackObama talks about reforming our student loans system but ignores solutions like Smarter Solutions for Students Act #dontdoublemyrate","dontdoublemyrate"
"2013-07-24 ","17:52:50","RepFincherTN08","The House passed the Smarter Solutions for Students Act. @BarackObama should have invested in that. #DontDoubleMyRate","DontDoubleMyRate"
"2013-07-24 ","17:52:18","RepFincherTN08",".@BarackObama should stop talking about investing in education and focus on rising student loan rates. #DontDoubleMyRate","DontDoubleMyRate"
"2013-07-24 ","17:50:38","RepFincherTN08",".@BarackObama continues to play w/ rhetoric like “fair” and “inexcusable."" What’s inexcusable? IRS-controlled healthcare #pjnet","pjnet"
"2013-07-24 ","17:49:28","RepFincherTN08",".@BarackObama said, “the position of the middle class will erode further.” He’s right. His policies will continue to diminish the job market",
"2013-07-24 ","17:47:43","RepFincherTN08",".@BarackObama said “we’ve come a long way since I first took office.”  He’s right.  We’re fare away from a stable middle class.",
"2013-07-24 ","17:46:41","RepFincherTN08",".@BarackObama said “we’ve come a long way since I first took office.”  He’s right. We're far away from creating a stable economy.",
"2013-07-24 ","17:35:16","RepFincherTN08","Americans deserve less rhetoric and more action if @BarackObama wants us to “pivot” back to growing the middle class.",
"2013-07-24 ","17:34:33","RepFincherTN08","Did you know - President Obama's 'economic recovery' has produced 3.95 MILLION fewer jobs than the average recovery. #SpeechesDontHire","SpeechesDontHire"
"2013-07-24 ","17:30:10","RepFincherTN08","Gas prices are up 19 cents from a year ago under President Obama. How is that #ABetterBargain for America?","ABetterBargain"
"2013-07-24 ","17:22:56","RepFincherTN08","If the President really wants to create jobs, he should start by green-lighting the #KeystoneXL pipeline #SpeechesDontHire","KeystoneXL SpeechesDontHire"
"2013-07-24 ","17:12:17","RepFincherTN08","Since Obama Took Office, we have lost 592,000 manufacturing jobs.  http://t.co/VrsQsOTmoN #SpeechesDontHire","SpeechesDontHire"
"2013-07-24 ","14:24:40","RepFincherTN08","Thanks to the Gibson family of Greenfield, TN for stopping by my DC office. http://t.co/hvBbAeJna2 #TN08","TN08"
"2013-06-05 ","22:15:13","RepFincherTN08","Thanks to the Scilken family for visiting from Tennessee today! http://t.co/5CdLKzYZtk #tn08","tn08"
"2013-06-05 ","19:44:11","RepFincherTN08","Today we honor the life &amp; legacy of President Ronald Reagan, a beacon of hope for the American people. http://t.co/KgMIvCYTqP #PJNET","PJNET"
"2013-06-05 ","19:14:56","RepFincherTN08","RT if you think you hard-earned taxpayer money should be better managed and spent. http://t.co/BPkEBAm8vd #tcot #ctot #IRS","tcot ctot IRS"
"2013-06-05 ","18:39:41","RepFincherTN08","Read &amp; RT: Poll reveals that many Americans have little confidence in President's economic policies. http://t.co/wVMiTccULM  #tcot #ctot","tcot ctot"
"2013-06-05 ","18:05:10","RepFincherTN08","Thoughts on former UN ambassador Susan Rice's appointment to the National Security Council? http://t.co/hoYtJRr7AN",
"2013-06-05 ","18:02:30","RepFincherTN08","Great to have the TN @NAHBhome group stop by my DC today! http://t.co/IEfmHTmrLy",
"2013-06-05 ","17:21:50","RepFincherTN08","Pray for the quick rescue of the people trapped in this North #Philadelphia building. http://t.co/VJ8gCvbAjx","Philadelphia"
"2013-06-05 ","17:18:50","RepFincherTN08","Congrats to Selena Bright and Eran East for winning the Madison County Youth Court Scholarship. http://t.co/Aczpm4Rq53 #tn08","tn08"
"2013-06-05 ","15:42:19","RepFincherTN08","The #IRS produced this UNNECESSARY dance video costing American taxpayers $1600. http://t.co/Rbv8kBdZoe #tcot #ctot #IRSgate","IRS tcot ctot IRSgate"
"2013-06-05 ","15:24:37","RepFincherTN08","Thanks for sharing! RT: @PJNET_Video New #PJNET Video Showcase entry courtesy of US House Member @RepFincherTN08 http://t.co/c6nmPiO6nj","PJNET"
"2013-06-05 ","15:21:03","RepFincherTN08","Claims of #EPA targeting conservative groups, another #IRSgate? In case you missed it: http://t.co/enQnmqcMxM  #tcot #ctot","EPA IRSgate tcot ctot"
"2013-06-05 ","15:06:39","RepFincherTN08","RT Constit. Subcmte approved Pain-Capable Unborn Child Protection. Would ban abortions in the U.S. after 20 wks. @HouseJudiciary #prolife","prolife"
"2013-06-05 ","00:37:29","RepFincherTN08",".@catwahler great tribute.",
"2013-06-05 ","00:22:10","RepFincherTN08","Read &amp; RT: Half of U.S. Small Businesses Think Health Law Bad for Them http://t.co/25tJBOKnDN #tcot ctot","tcot"
"2013-06-05 ","00:09:12","RepFincherTN08","On this day in 1942, the battle of Midway began, marking the turning point for America and her allies. http://t.co/owYlHrld7T #tcot #ctot","tcot ctot"
"2013-04-19 ","17:56:37","RepFincherTN08","RT @DarrellIssa: Sending this video back home to share something beautiful &amp; remind everyone how great this nation is http://t.co/n0XHfM25UL",
"2013-03-11 ","13:52:04","RepFincherTN08","Here's what my week ahead in Washington looks like: http://t.co/o7LzhNy803 #transparency","transparency"
"2012-12-12 ","18:17:25","RepFincherTN08","#Obamacare strikes again driving prices higher. 190 mil Americans will pay an extra $63 per head fee for health insurance in the new year.","Obamacare"
"2012-07-18 ","18:29:46","RepFincherTN08","In @FinancialCmte hearing I questioned Chairman #Bernanke on economic recovery. RT if u think we should audit the Fed. http://t.co/caLHCJRA","Bernanke"
"2012-07-18 ","17:45:06","RepFincherTN08","Who is responsible for success in the private sector, the government or the individual? Tell me here: http://t.co/r8cqBzWn...",
"2012-05-18 ","13:16:58","RepFincherTN08","RT @repseanduffy: Follow these Finc Serv members! #ff @RandyNeugebauer @RepFincherTN08 @ThadMcCotter @RepShelley @RepRonPaul @RepHuizenga...","ff"
"2016-09-21 ","20:02:51","DesJarlaisTN04","Tune in live to @gopoversight as I  and fellow members review the rising prices of EpiPen https://t.co/E2V9cdUglj https://t.co/iMig7UgbYw",
"2016-09-21 ","19:23:04","DesJarlaisTN04","Congratulations Senior Master Sergeant Mark E. Farmer from Cleveland, Tennessee on being awarded… https://t.co/MF5Kb3kccc",
"2016-09-21 ","17:15:07","DesJarlaisTN04","It was a pleasure catching up with Senator Dole as we waited for middle Tennessee's Honor Flight… https://t.co/Q6cZzVj6wV",
"2016-07-15 ","18:46:39","DesJarlaisTN04","My thoughts and prayers go out to Nice and all those who have been affected by this act of terror.",
"2016-07-15 ","14:42:29","DesJarlaisTN04","#Obamacare Checkup: From premium increases to failing Co-Ops https://t.co/y1TQJsNZ01 https://t.co/Rdff5zH4km","Obamacare"
"2016-07-05 ","20:36:52","DesJarlaisTN04","Sending flags flown over the uscapitol to Bedford County Veterans Hospital today. Contact my… https://t.co/ug1YjH8WEG",
"2016-07-05 ","20:00:06","DesJarlaisTN04","Today, #FBI gave very tortured justifications for not recommending a prosecution against Hillary Clinton https://t.co/5aApSYGCis Thoughts?","FBI"
"2016-02-23 ","19:18:55","DesJarlaisTN04","My response to President Obama’s plan to close Guantanamo Bay https://t.co/FTIQ20Yj8Q",
"2016-02-23 ","16:39:25","DesJarlaisTN04","I am adamantly opposed to any proposal that would bring #Gitmo prisoners to the United States and will fight any such plan in Congress.","Gitmo"
"2016-02-23 ","15:48:46","DesJarlaisTN04","We should not be giving terrorists the same due process afforded to American citizens. #Gitmo
#Guantanamo @FoxNews https://t.co/Dx88kZtO2d","Gitmo Guantanamo"
"2015-09-29 ","19:27:34","DesJarlaisTN04","Thank you @ACSCancer Action Network for stopping by the office and for all of your efforts in fighting cancer! http://t.co/KDkdVw6EGS",
"2015-07-14 ","19:47:48","DesJarlaisTN04","The only acceptable path forward is one where we eliminate Iran’s ability to obtain nuclear weapons. #IranDeal https://t.co/zjDrwWOdZ5","IranDeal"
"2015-07-14 ","18:27:01","DesJarlaisTN04","The #IranDeal Obama made is one of appeasement and will only embolden the country's nuclear ambitions. #NoNuclearIran","IranDeal NoNuclearIran"
"2015-07-14 ","13:52:40","DesJarlaisTN04","Today @HouseForeign convenes first hearing to examine #IranDeal at 10amET. #NoNuclearIran

Watch here --&gt;  http://t.co/jURdUxMfeT","IranDeal NoNuclearIran"
"2015-06-09 ","18:26:19","DesJarlaisTN04","It’s Alzheimer’s Awareness Month – join me in spreading the word. #AlzheimersAwareness http://t.co/8VmKxFOc0C","AlzheimersAwareness"
"2014-10-22 ","21:35:33","DesJarlaisTN04","Proud to have my DC team at Arlington today as PFC Cecil E. Harris was laid to rest among his fellow heros http://t.co/LIDoQq9iyR",
"2014-10-22 ","13:02:06","DesJarlaisTN04","Top GOP lawmakers say docs show another gun linked to #FastandFurious found at crime scene","FastandFurious"
"2014-05-21 ","20:31:04","DesJarlaisTN04","#TN04 In the News: Fallen officers remembered at annual memorial service http://t.co/cIFf0P6e6a","TN04"
"2014-05-21 ","20:17:51","DesJarlaisTN04","#TN04 In the News: Congressional deal could speed up Chickamauga Lock http://t.co/n447smyPtE via @NoogaNews","TN04"
"2014-05-21 ","20:04:32","DesJarlaisTN04","ICYMI Rep. DesJarlais congratulates @RunNowRelay of @ClevelandTN on House Floor, watch: http://t.co/sXwBYRGhDl @MyClevelandTN #TN04","TN04"
"2014-05-21 ","18:42:16","DesJarlaisTN04","@RunNowRelay Here's the video link --&gt; http://t.co/lmMJlrxjgU",
"2014-05-21 ","17:16:45","DesJarlaisTN04","@RunNowRelay It was my pleasure! I'll send you the video link once it's uploaded. Thank you for all your hard work!",
"2014-05-21 ","17:02:01","DesJarlaisTN04","House Republicans have passed another bill to create jobs #WRRDA. Let's hope it doesn't end in the Senate graveyard. http://t.co/M0hGh89FoL","WRRDA"
"2014-05-21 ","15:58:34","DesJarlaisTN04","Heading to the House floor to applaud @RunNowRelay, watch here --&gt; http://t.co/vGUrpQHdut #TN04","TN04"
"2014-04-01 ","17:18:32","DesJarlaisTN04","Today is April 1st. Guess what that means for #Obamacare. http://t.co/BxNqqTOiVb","Obamacare"
"2013-07-24 ","22:15:56","DesJarlaisTN04","#TN04 morning people, I'll be on air tomorrow with Ralph Bristol on @supertalk997 talking #ObamaCare at 6:35 a.m. Tune in!","TN04 ObamaCare"
"2013-07-24 ","20:06:29","DesJarlaisTN04","Please take a moment to remember Capitol Police Officers John Gibson and JJ Chestnut, who gave their… http://t.co/YynLmXwie8",
"2013-07-24 ","18:28:54","DesJarlaisTN04","More of the same from President Obama: big speech, little action. #SpeechesDontHire","SpeechesDontHire"
"2013-07-24 ","17:57:40","DesJarlaisTN04","+ 1 RT @DarrellIssa Speeches don't create #Jobs Mr. President. http://t.co/fEPtnquFv2","Jobs"
"2013-07-24 ","17:41:48","DesJarlaisTN04","Since Obama Took Office, we have lost 592,000 manufacturing jobs.  http://t.co/oWcRDhVoxc #SpeechesDontHire","SpeechesDontHire"
"2013-07-24 ","17:35:24","DesJarlaisTN04","The President claims #ObamaCare creates jobs. #SmallBiz owners say otherwise: http://t.co/SeGAozewfF #4jobs","ObamaCare SmallBiz 4jobs"
"2013-07-24 ","15:43:19","DesJarlaisTN04","#Obamacare’s higher premiums aren’t a joke. #ar2 RT @NPRnews: Obama Turns To Comedians To Promote Health Coverage","Obamacare ar2"
"2013-07-24 ","15:30:59","DesJarlaisTN04","Rep. DesJarlais Commends Eric Wolf of Cleveland, Tennessee: http://t.co/XIAK5Y7xwW via @YouTube",
"2013-07-24 ","15:17:09","DesJarlaisTN04","As Obama heads to IL, the economy continues on its sluggish path http://t.co/VPD728N6y7",
"2013-06-05 ","21:11:00","DesJarlaisTN04","Rep. DesJarlais Questions EPA on Renewable Fuel: http://t.co/o1oLPee2KQ via @YouTube",
"2013-06-05 ","20:43:29","DesJarlaisTN04","Heading to the Floor for votes #TN04","TN04"
"2013-06-05 ","20:12:31","DesJarlaisTN04","Acting #IRS commissioner places 2 employees on leave for violating ethics rules at 2010 conference. @GOPoversight questioning tmrw at 9:30am","IRS"
"2013-06-05 ","20:00:22","DesJarlaisTN04","4.4 million Americans have been unemployed for more than 6 months. http://t.co/qlQKQppVfc http://t.co/t0h9tfKAi8",
"2013-06-05 ","18:57:48","DesJarlaisTN04","Repeal and replace #ObamaCare #4Jobs http://t.co/A76LhYrfQ6","ObamaCare 4Jobs"
"2013-06-05 ","17:33:03","DesJarlaisTN04",".@DarrellIssa and @GOPOversight Release IG report on excessive #IRS conference spending: http://t.co/pS0w6OsHdT","IRS"
"2013-06-05 ","15:11:59","DesJarlaisTN04","#TN04: Interested in more updates? Like my Facebook page: https://t.co/AD4V7BDOzT","TN04"
"2013-06-05 ","14:30:30","DesJarlaisTN04","Our tax system is too complicated and hurting jobs. Time for Reform #4Jobs http://t.co/3GTsfTZunR","4Jobs"
"2013-04-19 ","20:25:27","DesJarlaisTN04","Are you a job creator in #TN04? I'd like to hear from you to showcase the importance of #smallbiz: http://t.co/2drWjVToXx","TN04 smallbiz"
"2013-04-19 ","20:00:21","DesJarlaisTN04","Americans deserve real #taxreform. LIKE my video if you agree: http://t.co/G4E3r1U5IZ","taxreform"
"2013-04-19 ","19:14:11","DesJarlaisTN04","RT @DarrellIssa: Sending this video back home to share something beautiful &amp; remind everyone how great this nation is http://t.co/orvbIGwzCD",
"2013-04-19 ","18:50:19","DesJarlaisTN04","Please join Amy and I in saying a prayer for all the victims of #BostonMarathon tragedy.","BostonMarathon"
"2013-04-19 ","16:24:16","DesJarlaisTN04","My staff and I had the opportunity to tour the Bridgestone Factory in LaVergne today. http://t.co/VEXcS8l4BA",
"2016-09-21 ","16:06:00","RepChuck","Happy I got the chance to meet with @michaeljkellyjr to discuss issues affecting elderly Americans https://t.co/84XbbUPz7N",
"2016-02-18 ","17:15:25","RepChuck","Glad to be a part of it! #TN03 https://t.co/kM6vGypZPQ","TN03"
"2015-10-29 ","14:52:55","RepChuck","Congratulations to my good friend @RepPaulRyan on being elected Speaker of the House!",
"2015-07-14 ","18:12:21","RepChuck","I will review the #IranDeal and absolutely not support it if it compromises American security. Read my full statement http://t.co/Q2Igo0ZB2w","IranDeal"
"2015-06-15 ","22:12:39","RepChuck","This weekend, I visited the Secret City Festival and enjoyed visiting with constituents from #TN03. https://t.co/DHeGA7EmFD","TN03"
"2014-10-22 ","20:58:07","RepChuck","It was a pleasure to welcome the German and French American Chambers of Commerce to tour @ORNL. http://t.co/KYAu7aJfiB",
"2014-10-22 ","18:29:46","RepChuck","My thoughts and prayers are with our neighbors in Canada during this tragedy.",
"2014-10-22 ","14:28:01","RepChuck","Once again, Tennessee has scored a top ranking for best business climates in America! http://t.co/bka1QxZB1G",
"2014-05-21 ","20:08:41","RepChuck","This morning, I joined @the_USO Service Project to assemble Warrior Care Packs for our troops. #USOmoments http://t.co/lX2QiZuczk","USOmoments"
"2014-02-18 ","16:50:57","RepChuck","Busy day in East TN. Started in Englewood and have a number of other stops in McMinn and Bradley counties today. http://t.co/FeKW3pYWG9",
"2013-07-24 ","15:33:52","RepChuck","Today, the President ""pivots"" to the economy again. It's his 2nd Knox College speech, but the numbers tell the story. http://t.co/AXc2b3wimB",
"2013-06-05 ","18:46:37","RepChuck","President Obama named Susan Rice his new national security adviser. What do you think about that? http://t.co/VbmfOPKXX5",
"2013-04-19 ","14:19:21","RepChuck","Please continue to keep the people of Boston and service members in your prayers.",
"2013-04-19 ","12:22:50","RepChuck",".@Hallerin thanks for having me on this morning. I always enjoy visiting with you.",
"2012-05-18 ","20:11:07","RepChuck","Another bipartisan vote for Keystone XL today. #tn03 #cha","tn03 cha"
"2011-01-16 ","20:37:47","RepChuck","My column in 2day's Cleveland Daily Banner, ""[Rep] Giffords’ courage should serve as inspiration to us all"" http://bit.ly/dYU9Fa #tcot #tn03","tcot tn03"
"2011-01-15 ","20:19:14","RepChuck","Proud to be at the swearing-in of #TN's 49th governor, @BillHaslam. It's a great day for our state! #tngop","TN tngop"
"2011-01-13 ","19:28:03","RepChuck","On the phone w/ #TN03 state legislators #tngop #tn http://twitpic.com/3ppnzp","TN03 tngop tn"
"2011-01-11 ","20:06:22","RepChuck","Thankful to hear Rep. Giffords is breathing on her own. Please continue to pray for her, her family & the other victims of the shooting.",
"2011-01-10 ","15:21:54","RepChuck","Please join me for the national moment of silence @ 11 a.m. ET to pray for all those affected by the tragic shooting in Arizona.",
"2011-01-08 ","20:00:48","RepChuck","My thoughts and prayers are with Congresswoman Giffords and her family.",
"2011-01-07 ","15:52:05","RepChuck","#TN03- Thank you for allowing me 2 serve you in the United States House of Reps. It has been a great 1st week so far! #tcot #tngop #tn","TN03 tcot tngop tn"
"2016-09-21 ","12:46:21","DrPhilRoe","Read the @washingtonpost op-ed on EpiPen prices I coauthored with @WhipHoyer.  https://t.co/4MgtFhjL13",
"2016-07-15 ","17:28:58","DrPhilRoe","Yesterday I introduced a bill to bring transparency to unaccompanied children placement. More info here: https://t.co/96O8BbEG9i",
"2016-06-10 ","14:58:07","DrPhilRoe","Want to learn more about a #BetterWay? @SpeakerRyan has you covered: https://t.co/5j70qr9DRU","BetterWay"
