"Date","Time","screen_name","text","hashtags"
"2016-02-23 ","18:20:01","BillPascrell","American people’s business grinds to a halt as majority bows to Tea Party &amp; weasels out of bipartisan budget deal.

https://t.co/YxbzGWgaTV",
"2016-02-18 ","15:15:30","BillPascrell",".@RepLoBiondo &amp; I led bipartisan letter asking @NJTRANSIT to protect commuters by solving labor dispute. #njcommute

https://t.co/AjFszPcuYX","njcommute"
"2015-07-14 ","20:55:01","BillPascrell","Today I led a bipartisan letter urging the @StateDept to continue to advocate for #Macedonia’s membership in #NATO. http://t.co/j8bxqbLUAG","Macedonia NATO"
"2015-07-14 ","17:21:26","BillPascrell","Great meeting w/ Reform Govt of a New #Ukraine cabinet members to discuss #Ukrainian economic dev @UKRintheUSA http://t.co/A2zmadb6jG","Ukraine Ukrainian"
"2015-06-15 ","21:23:48","BillPascrell","Looking forward to joining @cspanwj tomorrow morning from 7:45 – 8:30am to discuss #FastTrack, #ACA and other DC news of the week. @cspan","FastTrack ACA"
"2014-05-21 ","12:55:58","BillPascrell","My thoughts and prayers are with the families and loved ones who are suffering as a result of the tragic mining... http://t.co/SPgId5igJs",
"2014-04-01 ","19:02:44","BillPascrell","As the Affordable Care Act’s first Open Enrollment period comes to a close, more than 7 million Americans have... http://t.co/sGs5aJ9qS3",
"2014-04-01 ","17:19:33","BillPascrell","Looking forward to joining MSNBC's Hardball with Chris Matthews tonight at 7:30pm to discuss this year's version... http://t.co/2r9xm0JDRs",
"2014-02-18 ","21:26:22","BillPascrell","Rush Holt will be greatly missed by both his colleagues and the folks he proudly represents in Congress, and he... http://t.co/0yLcvlLaed",
"2013-07-24 ","23:07:48","BillPascrell","Tonight I voted in favor of the Amash Amendment to the Defense Appropriations Bill, which would have ended the... http://t.co/bVEbSMriqs",
"2013-07-24 ","17:55:46","BillPascrell","Great to host Junior State of America students from Leonia and Teaneck today in my office in DC. http://t.co/rBg7DonZG7",
"2013-04-19 ","22:26:02","BillPascrell","Congratulations to Police Officer Michael Palmer for being sworn-in last evening as the newest member of the... http://t.co/Oo3grDmRHt",
"2013-03-11 ","21:02:27","BillPascrell","Today marks a great day in Paterson’s history and I applaud the National Park Service for giving Hinchliffe... http://t.co/5leOVlOVY2",
"2012-09-25 ","20:18:15","BillPascrell","I was pleased to join EPA Reginal Admistrator Judith Enck and U.S. Army Corps of Engineers New York District... http://t.co/AN7uuGUI",
"2012-07-18 ","20:55:10","BillPascrell","I'm proud that today the Administration announced support for my bill, the Bring Jobs Home Act.  There is no doubt... http://t.co/DOBbPhCt",
"2012-07-18 ","18:47:18","BillPascrell","Progress continues at the Paterson Great Falls National Park with its first ranger coming on board.  I enjoyed... http://t.co/YfBkDWI6",
"2012-03-31 ","18:10:57","BillPascrell","I'm very glad that Diandra Barreto and Michael Gallinella are finally getting the care they need. I waited with... http://t.co/k52PvyyZ",
"2012-03-31 ","18:09:31","BillPascrell","I'm very glad that Diandra Barreto and Michael Gallinella are finally getting the care they need. I waited with... http://t.co/Acs4cv8E",
"2012-03-31 ","18:08:28","BillPascrell","http://t.co/R4JKwn7D http://t.co/qLIkppFI",
"2012-03-31 ","18:06:44","BillPascrell","http://t.co/R4JKwn7D http://t.co/D9s854Sq",
"2011-09-04 ","19:20:19","BillPascrell","This afternoon, President Obama and I visited some of the most severely flood affected areas of Passaic County,... http://t.co/ayfyRu6",
