"Date","Time","screen_name","text","hashtags"
"2014-04-01 ","16:11:00","RepRonKind","RT @HouseNewDems: @RepRonKind called for #CIR that includes lifting the limit on high-skilled visas http://t.co/mMwgDd6ge2 #VisaDay","CIR VisaDay"
"2014-02-18 ","21:55:50","RepRonKind","Thanks to the people of Mauston &amp; Juneau County for coming out to talk with me today. See where I'll be tomorrow http://t.co/Mje84xtceE",
"2014-02-18 ","20:48:45","RepRonKind","Excited for such a great turnout for my first #ListeningSession of the year! #WI http://t.co/wotiZaLFWE","ListeningSession WI"
"2014-02-18 ","19:04:00","RepRonKind","Kicking off my first #ListeningSession of the year in Mauston #WI. Hope to see you there! http://t.co/Nb24Hb7YMx","ListeningSession WI"
"2014-02-18 ","15:55:14","RepRonKind","JOIN ME: Today in Mauston for my Juneau County #ListeningSession. Hope to see you there! http://t.co/R1xceZRTaM","ListeningSession"
"2013-07-24 ","22:55:29","RepRonKind","Check out my latest #KindAnswers video on #Furloughs and #sequestration http://t.co/0IDM6OLPd0","KindAnswers Furloughs sequestration"
"2013-07-24 ","19:38:01","RepRonKind","Taking a moment of silence to honor 2 Capitol Police officers John Gibson &amp; J.J. Chestnut, who were killed in the line of duty in 1998",
"2013-06-05 ","21:30:02","RepRonKind","My favorite place to run is along the Mississippi River back in @WiLacrosse. Where is your favorite place to run? #NationalRunningDay","NationalRunningDay"
"2013-06-05 ","20:55:10","RepRonKind","Help America stay healthy and fit. Follow the link to see how I'm trying to help #FITKids http://t.co/kuLovK6G8E","FITKids"
"2013-06-05 ","19:56:18","RepRonKind","Join me Saturday on @WYK with @MyFeldman at 9:30 AM! Listen in or get tickets! RT &amp; follow the link for details http://t.co/HZKpzRVowQ",
"2013-06-05 ","14:45:33","RepRonKind","Join me this Saturday on @WYK with @MyFeldman at 9:30 AM! RT and follow the link for details http://t.co/wJy24BpT1s",
"2013-03-11 ","21:15:45","RepRonKind","Join me Wednesday to see pics and tweets about a #DayintheLife here in Washington. Follow along and ask questions!","DayintheLife"
"2013-03-11 ","20:33:00","RepRonKind","Ever wonder what a #DayintheLife of a member of Congress looks like? Find out here in 2 days!","DayintheLife"
"2012-05-18 ","17:28:26","RepRonKind","The NDAA is far from fiscally responsible. We’ve got to start holding the Pentagon accountable to find real savings. http://t.co/qR4Dur9b",
"2016-09-21 ","16:19:56","RepGwenMoore","De-esclation training for police is vital. Too many #BlackMen are being gunned down by those sworn to protect them. https://t.co/1Jvuw3Id8g","BlackMen"
"2016-07-15 ","17:22:33","RepGwenMoore","We continue to stand in solidarity w/ France, our country’s oldest ally, as they heal from this tragedy. #NiceAttack https://t.co/Hf6jGMOhL1","NiceAttack"
"2016-07-15 ","01:06:10","RepGwenMoore","So much love on these steps tonight. Surrounded by passionate advocates determined to #DisarmHate. #LightingTheWay https://t.co/0HVPCDuobo","DisarmHate LightingTheWay"
"2016-07-15 ","00:37:54","RepGwenMoore","Can't join us for #LightingTheWay national speak out in DC? We're streaming on @facebook now https://t.co/EfPH0vinYE https://t.co/NosJEk6ghD","LightingTheWay"
"2016-07-15 ","00:09:19","RepGwenMoore","Standing next to #ClementaPinckney's widow. Her strength is nothing short of incredible. #LightingTheWay #Charleston https://t.co/HqHO27m1cg","ClementaPinckney LightingTheWay Charleston"
"2016-07-05 ","21:02:30","RepGwenMoore","#AntiChoice #TRAPlaws nationwide are falling like dominoes less than a week after #SCOTUS #WholeWomansHealth ruling. https://t.co/gFTRktLXP1","AntiChoice TRAPlaws SCOTUS WholeWomansHealth"
"2016-07-05 ","17:02:29","RepGwenMoore","Majority of Americans support #NoFlyNoBuy legislation. @SpeakerRyan: Ditch this @NRA bill &amp; help us #EndGunViolence! https://t.co/97e66Tyvmb","NoFlyNoBuy EndGunViolence"
"2016-06-10 ","20:44:06","RepGwenMoore","Great time w/ @CecileRichards at Power + Purpose: 100 Years Strong! Thank you @PPFA for serving #CommunitiesOfColor! https://t.co/GR5kuq057f","CommunitiesOfColor"
"2016-06-10 ","16:46:49","RepGwenMoore","Behind closed-doors @SpeakerRyan moves to stop @HouseDemocrats from passing #LGBT protections. This just isn't right https://t.co/DEoPsdyEEs","LGBT"
"2016-02-18 ","22:14:35","RepGwenMoore","Today @GovWalker put politics over people &amp; signed bills cutting millions of public $ for @PPAWI. WI deserves better https://t.co/INgAZpQ6NQ",
"2016-02-18 ","18:03:04","RepGwenMoore","WI #VoterID law causing problems on #ElectionDay. Reports emerging: Some students/vets couldn't cast regular ballots https://t.co/xJGJ58OhIm","VoterID ElectionDay"
"2016-02-18 ","01:00:59","RepGwenMoore","Thanks for those kinds words, @PPact. I'm eternally grateful you're in our corner in the struggle for #reprojustice! https://t.co/XQ6Hi3zjew","reprojustice"
"2015-11-30 ","20:51:37","RepGwenMoore","Thanks to the abortion providers/clinic staff who serve their communities despite personal threats/acts of terrorism https://t.co/dMmz7SMSIv",
"2015-11-25 ","03:59:49","RepGwenMoore","Great news for #WomensHealth: 7th US Circuit Court of Appeals ruled WI's restrictive abortion law unconstitutional. https://t.co/IROsRyrQJl","WomensHealth"
"2015-10-29 ","17:02:52","RepGwenMoore","#VoterID laws are making it harder for Americans — particularly people of color — to exercise their right to vote. https://t.co/B9mKUZbril","VoterID"
"2015-10-29 ","15:32:06","RepGwenMoore","Congratulations to my friend, colleague &amp; fellow Wisconsinite @SpeakerRyan. Best of luck, Paul. Let's get to work. https://t.co/Q4WwpZRjz3",
"2015-10-29 ","15:01:21","RepGwenMoore","When you break through the partisan attacks &amp; actually look at the facts, it's clear that #Obamacare works! #ACA https://t.co/ZRYsQnXQPR #p2","Obamacare ACA p2"
"2015-09-29 ","16:31:00","RepGwenMoore","Happy to join @ThomasARoberts on @MSNBC in 30min to discuss @PPFA's vital work in communities of color #IStandWithPP https://t.co/MU6uwH2ixv","IStandWithPP"
"2015-07-14 ","20:19:13","RepGwenMoore","via @buzzfeed: @GovWalker under no illusion as to which groups will be impacted by these discriminatory #VoterID laws http://t.co/Gq6DK1WzVj","VoterID"
"2015-07-14 ","19:31:35","RepGwenMoore","Very proud to have attended the Organization for Security &amp; Cooperation in Europe’s Parliamentary Assembly meeting. http://t.co/r1qjHyjl1w",
"2015-07-14 ","17:36:28","RepGwenMoore","Great to see such passionate #SpecialEducation advocates on the hill today! Thanks @CECAdvocacy &amp; @casecec! #SELS15 http://t.co/wN0wAvEov7","SpecialEducation SELS15"
"2015-07-14 ","13:42:35","RepGwenMoore","I applaud all the hard work @POTUS/@JohnKerry have done on the #IranDeal. Looking forward to reviewing the full text. http://t.co/hrgOQnkIpu","IranDeal"
"2015-06-15 ","18:18:48","RepGwenMoore","#WarAgainstThePoor must end: Politicians are setting behavioral standards as a condition to receive #PublicAssistance http://t.co/PwAVXQMkgL","WarAgainstThePoor PublicAssistance"
"2015-06-15 ","14:49:19","RepGwenMoore","Happy to see local #Milwaukee stakeholders coming together to address the issues facing our community! #QualityOfLife http://t.co/lqDEQUpA9S","Milwaukee QualityOfLife"
"2014-10-22 ","18:33:32","RepGwenMoore","Thanks @EmpireBeauty for raising $45000+ for anti-domestic violence programs &amp; supporting ""Cut It Out"" program http://t.co/2PESYorOIC #NDVAM","NDVAM"
"2014-10-22 ","16:18:29","RepGwenMoore","October is #NationalDomesticViolenceAwarenessMonth, a time recognizing progress made in addressing violent behavior within the home. #NDVAM","NationalDomesticViolenceAwarenessMonth NDVAM"
"2014-05-21 ","22:51:53","RepGwenMoore","RT @USDOL Today is National Waiters &amp; Waitresses Day. RT if you agree: We need to #RaiseTheWage for tipped workers. http://t.co/JuGERO6Ezn","RaiseTheWage"
"2014-04-01 ","20:29:31","RepGwenMoore","It was so great to recognize MacCanon Brown this weekend for her work empowering the homeless community. http://t.co/JabLkjW70h",
"2014-04-01 ","17:20:04","RepGwenMoore","I'm sending a new e-newsletter this week. Sign up to receive my updates! http://t.co/lwGp9Dt9f7",
"2014-04-01 ","16:22:21","RepGwenMoore","Use Free File (Tip Number Four) RT @YourVoiceAtIRS: Check out the top 10 #tax tips from the #IRS: http://t.co/P82fSCUSCY","tax IRS"
"2014-04-01 ","15:15:30","RepGwenMoore","The #GOPbudget cuts critical investments and protects tax loopholes to ship American jobs overseas. http://t.co/DbHvSK8XC9","GOPbudget"
"2016-09-21 ","19:08:21","repmarkpocan","On this #InternationalDayofPeace, let us come together to spread peace and equality at home and around the world. https://t.co/bUC6MdZlE4","InternationalDayofPeace"
"2016-02-18 ","19:51:51","repmarkpocan","Wisconsin should not create a culture of fear and mistrust within communities. #WisconsinNoEsArizona https://t.co/4aIyFJ65QG","WisconsinNoEsArizona"
"2015-11-30 ","15:05:14","repmarkpocan","For today's Magic Monday, I want to do a #magictrick directly with you. Follow along &amp; enjoy: https://t.co/EtMhm7bc9L @sammumnews @IBMMAGIC","magictrick"
"2015-10-29 ","14:16:22","repmarkpocan","New report shows 75% of taxpayer-funded vouchers in Wisconsin benefit students already enrolled in private schools: https://t.co/YeGc4V7GSi",
"2015-09-29 ","21:20:11","repmarkpocan","Happy 50th Anniversary to @NEAarts and @NEHgov! Thanks for sharing your creativity and innovation with us. #ARTS4US http://t.co/Hg8zlFj4xS","ARTS4US"
"2015-09-29 ","17:45:20","repmarkpocan","Introduced the HIV Clinical Services Improvement Act to expand health care access for people living with HIV/AIDS: http://t.co/oJRdzNAPKd",
"2015-09-29 ","12:42:07","repmarkpocan","Joining @cspanwj this morning to discuss avoiding #GOPshutdown #boehnerresigns. Tune into @cspan now to watch. http://t.co/QTrJNRi3lo","GOPshutdown boehnerresigns"
"2015-07-14 ","21:54:43","repmarkpocan","Hate to say it, but on #LGBTRights Reagan 1 @GovWalker 0.  https://t.co/u9EYVsy2fh","LGBTRights"
"2015-06-15 ","18:16:24","repmarkpocan","Last week's trade votes were full of twists and turns, kinda like this #magictrick. @sammumnews @IBMMAGIC https://t.co/5kefEzzRUq","magictrick"
"2015-06-09 ","15:56:07","repmarkpocan","@saragoldrickrab @asmstudentgovt Thanks for sending me this letter &amp; I appreciate your continued activism.",
"2015-06-09 ","15:25:31","repmarkpocan","Proud to support Medicare Advantage &amp; champion access to quality health care for our seniors. #Voices4MA http://t.co/QsVT447ELf","Voices4MA"
"2014-04-01 ","22:38:42","repmarkpocan","Otis is ready for some #FinalFour @UWBadgers basketball. Anyone else? Let's see your best Badger pet pictures. http://t.co/PdxjBi2W7M","FinalFour"
"2014-04-01 ","16:47:31","repmarkpocan","#GOPBudget feels like Groundhog Day, except it contains cuts &amp; austerity, not Bill Murray. #moreofthesame #p2 http://t.co/yDTuhp82HH","GOPBudget moreofthesame p2"
"2014-04-01 ","16:12:18","repmarkpocan","Pocan on #GOPBudget -- ""Is this #AprilFoolsDay or Groundhog Day,” More of the same - cuts, austerity. http://t.co/zMJfT8jqAx","GOPBudget AprilFoolsDay"
"2014-04-01 ","16:01:13","repmarkpocan","Pocan on #GOPBudget -- ""Is this April Fool’s Day or Groundhog Day,” More of the same - cuts, austerity. http://t.co/IYAR2U8qIx","GOPBudget"
