"Date","Time","screen_name","text","hashtags"
"2014-05-21 ","18:11:00","RepPaulCook","@the_USO is an incredible organization, providing our troops a taste of home. Glad to help make care packages today http://t.co/5RJzgG2w4H",
"2014-05-21 ","15:10:11","RepPaulCook","#Veterans have been on wait lists long enough. It’s time for action not rhetoric Mr. President.","Veterans"
"2014-04-01 ","19:56:19","RepPaulCook","Happy to see no U.S. Forces in Afghanistan suffered any fatalities in March. http://t.co/SeieQiP5et",
"2013-07-24 ","18:59:46","RepPaulCook","On this day in 1969, Apollo 11 splash landed in the Pacific Ocean, returning safely to earth with the first men to walk on the moon #hfotd","hfotd"
"2013-06-05 ","23:40:47","RepPaulCook","On this day in 2004, we mourned the death of President Ronald Reagan, one of our nation's greatest leaders http://t.co/c7qB029nNl #hfotd","hfotd"
"2013-06-05 ","16:40:14","RepPaulCook","Submission period for best District View closes today! Get your photos submitted &amp; be sure to “like” your favorites http://t.co/0VB4wtvAn3",
"2013-04-19 ","18:18:29","RepPaulCook","I'm releasing my alternative plan for the 29 Palms base. Please read my statement here: http://t.co/ZuPaQrMOMy #johnsonvalley","johnsonvalley"
"2013-04-19 ","16:13:06","RepPaulCook","The competition is heating up fast over on our Facebook page -- cast your vote today! https://t.co/WYMzsJshsr",
"2016-09-21 ","19:09:37","RepMimiWalters","#CA45 HS students: You have until 11/2 to create an app for @CongressionalAC. Can't wait to see your submissions! https://t.co/bSitekx1Y4","CA45"
"2016-09-21 ","16:41:55","RepMimiWalters","Today is #WorldAlzheimersDay.  According to @OCAlzheimers, 84,000 Orange County residents currently live with the disease. #ENDALZ https://t.co/XDnPSdVMsx","WorldAlzheimersDay ENDALZ"
"2016-09-21 ","15:08:08","RepMimiWalters","This week the House will consider 3 bipartisan bills to strengthen homeland security at the local level. https://t.co/Yf8O5aoRRm",
"2016-09-21 ","14:22:57","RepMimiWalters","This week is National Heroin and #OpioidAwareness Week →   https://t.co/YBsasuWtiD","OpioidAwareness"
"2016-07-15 ","21:12:49","RepMimiWalters","It was another busy week in Washington. Catch the full recap here: https://t.co/z2vx4jDtyx",
"2016-07-15 ","15:57:02","RepMimiWalters","Sharon will be truly missed. Our thoughts &amp; prayers are with her husband George, her children, &amp; her grandchildren. https://t.co/3sL5gAtklp",
"2016-07-15 ","00:44:20","RepMimiWalters","Monitoring the horrible news from #Nice. Praying for France and her people. #PrayforNice","Nice PrayforNice"
"2016-07-05 ","19:42:56","RepMimiWalters","Great piece from the @WSJ on a #BetterWay for tax reform https://t.co/lw24KMfAG5","BetterWay"
"2016-07-05 ","18:05:05","RepMimiWalters","It's a #BetterWay  https://t.co/h1dkOUEuOE","BetterWay"
"2016-07-05 ","16:23:05","RepMimiWalters","Thanks for meeting with me! Enjoyed talking with you about a #BetterWay for tax reform   https://t.co/0Zc8yc5lcU","BetterWay"
"2016-07-05 ","15:58:04","RepMimiWalters","In Case You Missed It: Read my @ocregister op-ed, ""A better way for tax reform"": https://t.co/XM8EAytwRV",
"2016-07-05 ","00:18:49","RepMimiWalters","Great to participate in the @AnaheimHillsCommunityCouncil #4thOfJuly Parade today! https://t.co/yDrQzZqOWi","4thOfJuly"
"2016-06-10 ","22:39:16","RepMimiWalters","Congrats to Finish Line Dynamics on their Ribbon Cutting and Grand Opening in @MissionViejoCA! #CA45 https://t.co/Nmuc5tEGxt","CA45"
"2016-06-10 ","20:31:51","RepMimiWalters","Pleased to see the @WSJ support ATC reform that improves efficiency and modernizes our airspace https://t.co/CO3ijxqnqy",
"2016-06-10 ","16:34:34","RepMimiWalters","Thank you to Amanda from @RiseNowUS for meeting with me to discuss legislation to assist victims of sexual assault https://t.co/NAGwJsOiWG",
"2016-06-10 ","13:57:24","RepMimiWalters","This Administration and the @DeptVetAffairs must provide better care to our vets. This is completely unacceptable. https://t.co/oHebWksOMq",
"2016-02-23 ","20:21:58","RepMimiWalters","About to speak with @KNX1070 on the President's plan to close #Guantanamo. Tune in! https://t.co/yQ3p77LYpc","Guantanamo"
"2016-02-23 ","18:49:03","RepMimiWalters","This weekend, @IrvineParkRailroad celebrated 20 years of taking people on rides through Irvine Regional Park! https://t.co/gNBx1FVYMM",
"2016-02-18 ","20:25:17","RepMimiWalters","Last night we had a successful Town Hall on Personal Security &amp; Emergencies. Thank you to the panelists &amp; attendees! https://t.co/5dBdNTe9iF",
"2016-02-18 ","19:38:52","RepMimiWalters","Great to hear from @AmbryGenetics founder about the opening of their new genetics lab! #CA45 https://t.co/60z9Nfstzt","CA45"
"2016-02-18 ","18:16:57","RepMimiWalters","My staff will be at Laguna Woods City Hall until 11:30 today to answer questions about the government! Come stop by! https://t.co/dj0GDruYDn",
"2016-02-18 ","03:11:04","RepMimiWalters","A great Town Hall tonight with our awesome panelists. Thank you again to everyone who came out! #CA45 https://t.co/1BwGEWC5GV","CA45"
"2016-02-18 ","03:02:29","RepMimiWalters","""Thank you to everyone for joining us tonight &amp; for our awesome panelists. We hope to have another Town Hall soon!"" https://t.co/oPN8pdXlbj",
"2016-02-18 ","02:54:05","RepMimiWalters","""We rely on you now more than ever  to report suspicious activity &amp; change in behavior from neighbors or community members."" -Sgt. DeAnda",
"2016-02-18 ","02:48:26","RepMimiWalters","""We need to share the information we hear, &amp; communicate with the community to ensure individuals' safety.""-Mr. Diaz https://t.co/whwyQw5Ut7",
"2016-02-18 ","02:43:34","RepMimiWalters","""At Sandy Hook, 26 ppl died in 90 seconds. That's not a lot of time, &amp; why we need to prepare before."" -Chief Celano https://t.co/mNx0YzQzOK",
"2016-02-18 ","02:35:30","RepMimiWalters","""Law enforcement is changing their response mindsets - it's called 'Immediate Action Rapid Deployment.'"" -Millhollon https://t.co/UeamBKvb7M",
"2016-02-18 ","02:30:07","RepMimiWalters","""We need you to report whatever is suspicious. Must of us know when our kids are up to no good-the same goes for the community."" -Sgt DeAnda",
"2016-02-18 ","02:26:14","RepMimiWalters","""This is not a topic we love to talk @ - but the important thing is that we're thinking about it &amp; preparing."" -Diaz https://t.co/uwkKurvCXe",
"2016-02-18 ","02:23:18","RepMimiWalters","""Law enforcement has shifted the active shooter mindset. It's not containment, it's to eliminate the threat."" -Diaz https://t.co/p8WbVamxoO",
"2016-02-18 ","02:19:18","RepMimiWalters","""Create options for yourself in advance. In active shooter situations you must be able to act &amp; have options."" -Diaz https://t.co/KQ8LssAYoB",
"2016-02-18 ","02:17:03","RepMimiWalters","""Prepare, survey, &amp; act. Prepare for any scenario."" -Sean Diaz, Coordinator of Student Services, #Tustin Unified School District","Tustin"
"2016-02-18 ","02:12:45","RepMimiWalters","""If you see something, say something. Please call us."" -Tustin Chief of Police Charlie Celano https://t.co/RGIFVr3Nnv",
"2016-02-18 ","02:09:18","RepMimiWalters","""Be a good witness. If you see something suspicious, don't confront the person, call the police. Be specific."" -Tustin Chief Celano",
"2016-02-18 ","02:08:05","RepMimiWalters","""When something raises a red flag, we need to take action &amp; fight against the idea that someone else will do something."" -Chief Celano",
"2016-02-18 ","02:05:10","RepMimiWalters","""The world has changed. Vigilance is the word of the day. We need to change our mindset."" #Tustin Chief of Police Charlie Celano #CA45","Tustin CA45"
"2016-02-18 ","02:04:18","RepMimiWalters","""Have age appropriate discussions with your family. These safety discussions are vital to help better prepare you."" -Investigator Millhollon",
"2016-02-18 ","02:01:37","RepMimiWalters","""Know your floor plan intricately at work. Increase your situational awareness in public places."" -Investigator Millhollon #RunHideFight","RunHideFight"
"2016-02-18 ","01:52:17","RepMimiWalters","""Tonight we will hear from a panel of law enforcement experts on how you can respond in active shooter situations."" https://t.co/eFfdPnSn4h",
"2016-02-18 ","01:48:36","RepMimiWalters","""Trade supports 1/5 U.S. jobs. I'm proud to have worked with @SpeakerRyan to pass #TPA."" https://t.co/4Fih3VYty3","TPA"
"2016-02-18 ","01:46:41","RepMimiWalters","""I'm proud to be apart of the pro-growth solutions that will have a positive impact on our economy &amp; the well-being of Americans."" #CA45","CA45"
"2016-02-18 ","01:45:00","RepMimiWalters","""It's great to be here today to discuss Run-Hide-Fight scenarios &amp; how to respond in active shooter situations."" https://t.co/fHzeP9azao",
"2016-02-18 ","01:40:12","RepMimiWalters","About to get started on tonight's Personal Security &amp; Emergencies Town Hall in #Tustin. Great turnout! #CA45 https://t.co/0tnMMT3R1A","Tustin CA45"
"2016-02-18 ","01:27:42","RepMimiWalters","Starting to fill up for tonight's Town Hall on Personal Security. Come join us at Tustin City Hall! #CA45 https://t.co/CeMKIFaHgM","CA45"
"2016-02-18 ","01:07:19","RepMimiWalters","People are starting to trickle in for our Town Hall tonight in Tustin. Don't let the rain stop you from coming!#CA45 https://t.co/sN0EXjKoq9","CA45"
"2016-02-18 ","00:26:59","RepMimiWalters","Don't forget to join us at tonight's Town Hall on Personal Security &amp; Emergencies at Tustin City Hall @5:30! https://t.co/wLbTBjgw7R",
"2015-11-30 ","22:57:51","RepMimiWalters","Happy Birthday to the man who stood strong in the face of Nazi aggression. #WinstonChurchill #NeverSurrender  https://t.co/hLr3c4KnS6","WinstonChurchill NeverSurrender"
"2015-11-30 ","22:50:14","RepMimiWalters","ICYMI: I spoke w/ @cspan about my time in the CA legislature, the issues of job creation &amp; my first year in Congress https://t.co/df5cg4oFNH",
"2015-11-30 ","22:20:55","RepMimiWalters","Today I voted to recognize the great work being done at NCFI to keep American's airwaves safe. #HR3490","HR3490"
"2015-11-30 ","16:18:42","RepMimiWalters","Friends, don't forget, on Thursday I'll be hosting mobile office hours in both Orange &amp; Laguna Hills! More info: https://t.co/aczl6sIzEZ",
"2015-09-29 ","18:34:05","RepMimiWalters","Great to see my friend India Miller today. I can't believe how much you've grown! http://t.co/qSRq7Uwo1e",
"2015-09-29 ","18:11:59","RepMimiWalters","A big congratulations to #CA45’s very own National Blue Ribbon School – @NHIrvinel! @NatlBlueRibbon http://t.co/z33sL3xEaQ","CA45"
"2015-09-29 ","13:38:45","RepMimiWalters","Speaking at @CenterForwardUS' Innovation Panel last week on how the US can take the lead in a modern global economy. http://t.co/YG7HiZ6OaB",
"2015-07-14 ","21:38:03","RepMimiWalters","About to speak with @OANN on my proposal to fund the Highway Bill with revenue from the SKILLS Visa Act. #CA45 http://t.co/ks4LmVklH5","CA45"
"2015-07-14 ","14:02:32","RepMimiWalters","Enjoying today's discussion at @google &amp; @NRO's event on #EmpoweredWomen. #PowerBrunch http://t.co/btu3VaeDhE","EmpoweredWomen PowerBrunch"
"2015-06-15 ","19:36:46","RepMimiWalters","Congrats to @TeamLomaVista for your participation in the @RippleKids program. My staff was pleased to honor you! http://t.co/QYz5AAFVNN",
"2015-06-15 ","18:15:38","RepMimiWalters","Pleased to be an original cosponsor of @RepDavidValadao's bill, the Dam Authorization Maintenance &amp; Safety(DAMS) Act https://t.co/0gehjgVhhg",
"2015-06-09 ","22:32:24","RepMimiWalters","@RightyJim Here is the text of the #TPA bill - it's open to the American public. https://t.co/fCsweYNkfn","TPA"
"2015-06-09 ","22:30:16","RepMimiWalters","Pleased to support today's passage of HR 235, the Permanent Internet Tax Freedom Act. #PITFA  https://t.co/SWPRilJsh9","PITFA"
"2014-10-22 ","01:58:15","RepMimiWalters","The Impact of California's Drought - Mimi Walters http://t.co/xF7TeJFgYG",
"2016-09-21 ","21:38:45","RepDavidValadao","Racing through the Capitol with @Nascar champion @JimmieJohnson. #48 https://t.co/LO960pjatz",
"2016-07-15 ","14:02:03","RepDavidValadao","Loved chatting w/ @4H members from the Central Valley about Ag while they were in DC this week for #4HCWF! #CA21 https://t.co/xaly46LrUm","4HCWF CA21"
"2016-07-15 ","00:10:20","RepDavidValadao","America stands united with France against terror. Praying for the victims in #Nice, their loved ones, and the Nation of France.","Nice"
"2015-10-29 ","16:46:14","RepDavidValadao","Caption contest on this photo I snagged on the House Floor @NancyPelosi handing the gavel over to @SpeakerRyan! https://t.co/6yOeuRbiwt",
"2015-07-14 ","18:37:11","RepDavidValadao","Behind the scenes as I discuss the California drought and my legislation, H.R. 2898 with @mollyhooper from @thehill. http://t.co/JD40HmLh82",
"2015-07-14 ","17:20:27","RepDavidValadao","Watch remarks from today's Press Conference about my drought relief bill, H.R. 2898. VIDEO: http://t.co/tlmk5lKo7E http://t.co/VV3EAyxkLX",
"2015-07-14 ","15:26:25","RepDavidValadao","Delta Smelt cupcakes courtesy of #TeamValadao - A reminder that we cant prioritize the needs of fish over families http://t.co/LFsNx83lqE","TeamValadao"
"2015-07-14 ","13:52:27","RepDavidValadao","Watch LIVE @ 7 AM PT on http://t.co/TshsAJohe6: Press conference w/ @SpeakerBoehner @SteveScalise @RepLynnJenkins @CathyMcMorris @GOPLeader",
"2013-04-19 ","20:59:27","RepDavidValadao","There's still time to submit your artwork for the Congressional Art Competition. Call 559.582.5526 for info! #CA21 http://t.co/RPq7WoPGJx","CA21"
"2013-04-19 ","17:30:29","RepDavidValadao","Don’t forget today is the LAST day to submit artwork for my Congressional Art Competition! Contact my office at 559.582.5526 for more info!",
"2013-04-19 ","15:04:07","RepDavidValadao","Glad to join @MarioDB &amp; @RubenBarrales at the HLN Conference discussing the need for Immigration Reform #HLN13 http://t.co/LdoYi9LiDB","HLN13"
"2013-03-11 ","15:52:39","RepDavidValadao","I am proud to stand with Rep. Nunes to honor the Armenian people as we recognize the 25th Anniversary of the Sumgait Pogroms.",
"2013-03-11 ","14:03:26","RepDavidValadao","Need help w/ a federal agency? Stop by our Mobile Office locations to get help dealing with the federal government | http://t.co/H2HAAUL17U",
