"Date","Time","screen_name","text","hashtags"
"2012-07-18 ","20:14:01","SenatorHarkin","Agree with the IA corn growers: Congress needs to finish work on #farmbill.","farmbill"
"2012-05-18 ","13:07:19","SenatorHarkin","Tom’s Take: End the Obstruction and Prevent a Student Loan Interest Rate Hike 
In this video, Senator Harkin... http://t.co/k3EXBRX7",
"2011-01-14 ","17:37:59","SenatorHarkin","In Case You Missed It:  The Des Moines Register Editorial Board calls for filibuster reform.  Click below to read. http://fb.me/NRwwNLm6",
"2011-01-13 ","20:11:25","SenatorHarkin","Honoring Dr. King with Service http://bit.ly/g09sZQ",
"2011-01-11 ","21:30:15","SenatorHarkin","Harkin Statement on Arizona Shootings http://bit.ly/h4XgHg",
"2011-01-11 ","21:30:14","SenatorHarkin","Harkin, Grassley Congratulate Two Iowans Selected for the United States Senate Youth Program http://bit.ly/fBlVKP",
"2011-01-11 ","21:30:13","SenatorHarkin","Harkin: $26.4 Million in Low-Income Heating Assistance Coming to Iowa http://bit.ly/gTG4s7",
"2011-01-07 ","21:45:42","SenatorHarkin","In Case You Missed It: Click below to... http://129.186.60.91:8010/theExchange/te110107.mp3?start=00%3A00%3A00.000&end=00%3A46%3A00.000",
"2011-01-07 ","16:27:38","SenatorHarkin","Later today (Noon CST), Sen. Harkin will be the featured guest on Iowa Public Radio's The Exchange.  To listen... http://fb.me/BvjUNtCo",
"2011-01-06 ","21:36:34","SenatorHarkin","Harkin Fights to Break Senate Gridlock http://bit.ly/fflPn5",
"2011-01-06 ","21:25:08","SenatorHarkin","Going back to 1995, Sen. Harkin has been leading the fight to Fix the Filibuster in the US Senate.  Yesterday,... http://fb.me/DcCjrUXq",
"2011-01-06 ","19:22:32","SenatorHarkin","Harkin on CBO Analysis of Health Reform Repeal http://bit.ly/fpPTbM",
"2011-01-06 ","18:51:11","SenatorHarkin","Harkin Resolution Restores Senate Tradition; Reduces Filibuster Threat That Has Mired Chamber In Gridlock http://bit.ly/i81p7l",
"2011-01-06 ","18:51:11","SenatorHarkin","Harkin Statement on New FDA Tobacco Guidance http://bit.ly/hP5cv0",
