"Date","Time","screen_name","text","hashtags"
"2014-10-22 ","19:51:15","RepAndreCarson","Congrats  2 @MaggieALewis, selected as 1 of 12 leaders from across the US to join the NewDeal leaders. Thx 4 all your service to #Indy!","Indy"
"2014-10-22 ","19:22:13","RepAndreCarson","Thoughts and prayers for our great friends and neighbors in Canada today. #PrayForOttawa","PrayForOttawa"
"2014-10-22 ","18:12:52","RepAndreCarson","It’s #NationalTeenDriverSafetyWeek &amp; studies show #Indiana leads the country in teen driving deaths. More must b done
http://t.co/zkEVuMTrSr","NationalTeenDriverSafetyWeek Indiana"
"2014-10-22 ","15:55:43","RepAndreCarson","Prayers to @MCSO_IN and to all the family and friends of Jack Cottey.  He will be missed.",
"2014-05-21 ","21:03:20","RepAndreCarson","Please be safe in these inclement weather conditions. #inwx #Indy","inwx Indy"
"2014-04-01 ","21:09:44","RepAndreCarson","Turn on @cspan in a few mins,  I will be speaking about the Nat'l Peace Offiers Memorial Service that honors fallen law enforcement officers",
"2014-04-01 ","16:23:52","RepAndreCarson","Don't forget to sign up for the 4/16 small business forum w/ @usgsa http://t.co/zfrUcYpZxJ",
"2013-07-24 ","17:42:53","RepAndreCarson","@indybikehiker Thanks for coming. I'm sorry I missed you all, but keep up the great work!",
"2013-07-24 ","17:42:03","RepAndreCarson","#teamCarson's @R_BlakeJ joined local leaders today to discuss the need to raise the #minimumwage. #ABetterBargain http://t.co/TEXOAdpYY6","teamCarson minimumwage ABetterBargain"
"2013-07-24 ","17:23:12","RepAndreCarson","@RCDefense Q wasn't suggesting pivot is shift in war on terror. Rather to highlight possible perception in S.E. Asia that we should counter.",
"2013-04-19 ","18:32:32","RepAndreCarson","@ThisStrangeBoy To be clear, I voted against #CISPA yesterday.","CISPA"
"2013-04-19 ","13:31:59","RepAndreCarson","The people of Boston, and our nation as a whole, stand together in defiance of terror. http://t.co/IGkGtGxv7P",
"2012-09-25 ","18:23:26","RepAndreCarson","Congressman Carson Seeks to Expand Year-round Access to Healthy Food for Low-Income Families http://t.co/7zCH1cwb",
"2012-09-25 ","13:30:52","RepAndreCarson","Today is National Voter Registration Day. Confirm your registration, find your polling place, or register at https://t.co/8nowrruC #925NVRD","925NVRD"
"2012-08-03 ","20:54:49","RepAndreCarson","This week's Carson Courier: Jobs, Jobs, Jobs... http://t.co/PqVtyngA",
"2012-08-03 ","18:12:43","RepAndreCarson","Don't miss my 3rd Annual Central Indiana Job Fair, next Tues from 9AM-3PM at Ivy Tech's Illinois Fall Creek Center. http://t.co/K3eFm9r5",
"2012-05-18 ","23:45:37","RepAndreCarson","Congratulations to the fine service members who were honored at tonight's Armed Forces Day Awards Event at the War Memorial.",
"2012-05-18 ","20:55:25","RepAndreCarson","Thanks to @alzassociation for being instrumental in the Nat'l Plan to Address Alzheimer’s Disease! Thanks for letting my office participate.",
"2012-05-18 ","20:23:04","RepAndreCarson","VIDEO: Rep. Carson introduces amendment to support military mental health. http://t.co/XdIvVBrZ",
"2012-05-18 ","20:09:38","RepAndreCarson","My #Indy office can help troubleshoot w/federal agencies &amp; cut through the gov't red tape. Call us at 317-283-6516. http://t.co/CzIigYjs","Indy"
"2012-05-18 ","17:00:20","RepAndreCarson","VIDEO: Purple Heart Recipient Chris Seligman and his wife, Brittany, discuss how Rep. Carson has been in their corner: http://t.co/uYIMeU9d",
"2012-05-18 ","15:32:57","RepAndreCarson","In Aug '07, Staff Sgt. Chris Seligman was injured when an IED detonated near his vehicle in Baghdad. His story: http://t.co/uYIMeU9d",
"2012-05-18 ","02:20:14","RepAndreCarson","You can feel the energy all the way in Washington. @Pacers are unstoppable. #BeatTheHeat","BeatTheHeat"
"2016-07-15 ","15:15:53","RepVisclosky","Proud to support H.R. 5008, the Clarify Worker Misclassification in the Construction Industry Act. https://t.co/C3F2a6NU1W",
"2016-06-10 ","13:36:18","RepVisclosky","I commend all who worked to designate the Kankakee River as a National Water Trail: https://t.co/U83kMBAImJ https://t.co/5HlFzrdHzp",
"2016-02-23 ","22:39:29","RepVisclosky","I applaud @KeepitMadeinUSA for continuing to strongly promote #BuyAmerica requirements for working families. https://t.co/I1NJq8doly","BuyAmerica"
"2016-02-18 ","19:14:29","RepVisclosky","Honored to meet with legislators from the National Assembly of the Republic of Serbia through the @OWprogram. https://t.co/D3b9IbPPTN",
"2015-11-25 ","19:47:58","RepVisclosky","Congratulations Lee Hamilton on receiving the Presidential Medal of Freedom. Indiana will be forever grateful for your distinguished work.",
"2015-11-25 ","15:16:58","RepVisclosky","Pleased to be a part of yesterday’s Gary Chamber of Commerce event to promote youth sports. https://t.co/FCjDC0UCsq",
"2015-09-29 ","21:22:02","RepVisclosky","We must always defend American manufacturers and workers against illegal trade. https://t.co/acYMv3Ji8t",
"2015-07-14 ","21:34:37","RepVisclosky","Congratulations to Nick Loxas on his recent induction as President of the Hammond Rotary Club. http://t.co/axy88vnYrV",
"2015-06-09 ","21:50:44","RepVisclosky","Pete is currently testifying before the @RulesReps on the FY 2016 Defense Appropriations Act.  Please watch here: http://t.co/qO75JHNoo3",
"2015-06-09 ","17:17:21","RepVisclosky","I had the privilege to participate in @steelworkers Local 1010 Women of Steel Conference on June 5th in East Chicago. http://t.co/LzypuRzQZN",
"2014-10-22 ","17:01:41","RepVisclosky","I commend Mayor Ron Meer for his leadership and steadfast commitment to the many residents throughout Michigan City.

http://t.co/w1Hbw0ZyZj",
"2014-10-22 ","14:10:06","RepVisclosky","NorthShore Health Centers will receive $1,498,801 in continuation funding from the U.S. Department of Health and Human Services.",
"2014-05-21 ","20:30:48","RepVisclosky","We are fortunate to have world class institutions of higher education, such as Valparaiso University, in our region. http://t.co/lq7L1rXHJk",
"2014-05-21 ","16:40:03","RepVisclosky","I had the pleasure of attending Laborers' International Union of North America Local 81's hall dedication.
http://t.co/wbYTT5GZfj",
"2014-02-18 ","22:11:55","RepVisclosky","@USDOL has announced two grant opportunities for its YouthBuild and Training to Work programs.  http://t.co/8sjdHHBuca",
"2013-07-24 ","20:23:03","RepVisclosky","Debate continues on #DefenseApprops 2014. Watch it live: http://t.co/2pJa3I0l4u","DefenseApprops"
"2013-04-19 ","18:58:42","RepVisclosky","Segments of Pete's Newsmakers interview on jobs will be played on @indiana105, @1071theZ, @xrock1039, and WAKE 1500 AM in the region.",
"2013-04-19 ","18:53:48","RepVisclosky","Pete visits Radio One on Monday to discuss jobs, the economy, and the future of #nwindiana on the station's ""Region Newsmakers"" show.","nwindiana"
"2013-03-11 ","16:07:42","RepVisclosky","The event with @ConcordC tonight is full. If you RSVPd but cannot attend, please call (219) 795-1844 ASAP to open spots from waiting list.",
"2012-12-12 ","16:35:33","RepVisclosky","@yvonnefaith We appreciate the messages. To get a direct reply from Pete, contact him at: http://t.co/vHJnVEre.",
"2012-12-12 ","16:25:49","RepVisclosky","Read Pete's newest e-newsletter, Northwest Indiana First, here: http://t.co/vt3RPFDK",
"2012-09-25 ","21:29:47","RepVisclosky","Did you see? @posttrib covered Pete's visit to yesterday's #stormwater #infrastructure ribbon cutting in Crown Point: http://t.co/jpwdg5Pb","stormwater infrastructure"
"2012-09-25 ","21:18:03","RepVisclosky","Have you ""liked"" Pete on Facebook? Visit his page at http://t.co/vP50Bv73 for updates on happenings in #nwi.","nwi"
"2012-09-25 ","21:16:38","RepVisclosky","@nwi captured these photos of Pete speaking at the @IvyTechNW Constitution Day: http://t.co/qefSsfQv",
"2012-09-25 ","21:01:02","RepVisclosky","Visclosky Congratulates Gary and Hammond on HUD Awards: http://t.co/AeO3bNSP.",
"2012-09-25 ","18:17:27","RepVisclosky","Visclosky Announces FAA Grant to Griffith-Merrillville Airport: http://t.co/1Uaz1eVM",
"2012-09-25 ","14:36:26","RepVisclosky","@nwi editorial highlights the importance of cooperation to improve our regional #water #infrastructure: http://t.co/Opfawsc3","water infrastructure"
"2012-05-18 ","21:41:19","RepVisclosky","Thanks to veterans, servicemen and women, and military families for all you do to keep us safe. #armedforcesday","armedforcesday"
"2012-05-18 ","13:13:26","RepVisclosky","Watch Pete voice concerns about #workers safety at #nuclear facilities in HR 4310 http://t.co/KsaQg0PQ. #NDAA","workers nuclear NDAA"
"2012-03-31 ","01:55:41","RepVisclosky","Check out Pete’s website for the agenda for tomorrow’s #Veterans Opportunities Fair. http://t.co/yae7zPxq","Veterans"
"2012-03-31 ","00:16:16","RepVisclosky","Excited to see @HealthLinc @AmericanLegion @NIPSCO @NWICA at tomorrow's #Veterans Opportunities Fair.","Veterans"
"2011-01-14 ","02:41:51","RepVisclosky","Today's forums took place in Hobart, Lake Station, Portage, Valparaiso, and Chesterton! Find the latest pictures here: http://bit.ly/fXHYd0",
"2011-01-11 ","22:19:05","RepVisclosky","Pete held forums today in East Chicago and Gary! Photos from these and his first three days are available at: http://bit.ly/gcOzA9",
"2011-01-11 ","00:55:21","RepVisclosky","Pete just finished forums in Fowler, Morocco, Rensselaer, Demotte, and Hebron! See photos here: http://bit.ly/gcOzA9",
"2011-01-10 ","00:02:50","RepVisclosky","We've added photos from today's forums in Crown Point and Merrillville! Check them out at: http://bit.ly/gcOzA9",
"2011-01-09 ","02:29:28","RepVisclosky","Check out photos from today's town forums in Gary, Griffith, Highland, Munster, and Hammond! http://bit.ly/gcOzA9",
"2011-01-07 ","19:08:25","RepVisclosky","Pete's annual town forums begin tomorrow! Check the complete schedule to attend one in your neighborhood. http://bit.ly/elVZxT",
"2011-01-06 ","22:37:01","RepVisclosky","Yesterday, Senator Lugar became longest-serving Member of Congress in our state’s history. Congratulations, @senatorlugar!",
