"Date","Time","screen_name","text","hashtags"
"2014-04-01 ","19:19:52","RepSamGraves","House GOPs working to repeal #Obamacare, to protect fam &amp; #smallbiz from its harmful consequences http://t.co/ZVkOky3Mxt @SpeakerBoehner","Obamacare smallbiz"
"2014-04-01 ","19:02:01","RepSamGraves","#Obamacare is strangling #smallbiz growth: #jobs have been lost &amp; hrs cut. http://t.co/ZVkOky3Mxt @SpeakerBoehner http://t.co/irEmmL5McE","Obamacare smallbiz jobs"
"2014-04-01 ","15:06:52","RepSamGraves","Cold temperature slow borrowing. Thomson Reuters/PayNet predict a rebound is in order as things heat up. http://t.co/d0RXmK5cYr @Reuters",
"2014-02-18 ","22:10:08","RepSamGraves","Here is an example of the benefits crowdfunding can produce for a growing #smallbiz. http://t.co/vhvgcDUSER","smallbiz"
"2014-02-18 ","21:53:31","RepSamGraves","#smallbiz are running into delays and issues with the health law, frustrated consumers are right there with them. http://t.co/0VEOvkS5Sd","smallbiz"
"2014-02-18 ","19:30:49","RepSamGraves","The Stimulus has in no way produced the predicted results, unemployment rate has not dropped as promised by the WH. http://t.co/QZvtbMsjyt",
"2014-02-18 ","16:26:43","RepSamGraves","Problems and delays are being created for small #smallbiz, b/c of the new SHOP portal. Cali just dropped theirs. http://t.co/EPnHoBb5nu","smallbiz"
"2013-07-24 ","21:17:57","RepSamGraves","Join us at 10:00 AM for our hearing ""Examining the #SmallBiz Investment Company Program"" chaired by @RepDavid #SBIC http://t.co/VXXmZx5WlB","SmallBiz SBIC"
"2013-07-24 ","19:06:01","RepSamGraves",".@USChamber 80% of #SmallBiz think Obama Admin hasn't done enough to develop energy policies that support the economy http://t.co/qO47XWJ8tM","SmallBiz"
"2013-07-24 ","19:02:40","RepSamGraves","RT @SpeakerBoehner @wltx: “Soaring statewide #gasprices affecting small businesses” http://t.co/fwfb1NBjNQ  #newnormal","gasprices newnormal"
"2013-07-24 ","18:31:55","RepSamGraves",".@NYTimes #SmallBiz struggle determining who #IRS defines as a full time employee under health care law ##TrainWreck http://t.co/Rrvy7gejn2","SmallBiz IRS TrainWreck"
"2013-07-24 ","17:06:45","RepSamGraves","Graves: #Congress gives regulators an inch, they take a mile, resulting in poorly thought out, unnecessary regulations that burden #SmallBiz","Congress SmallBiz"
"2013-07-24 ","16:49:47","RepSamGraves","Join us LIVE a 1PM for our hearing ""Reducing Red Tape: The New OIRA Administrator’s Perspective"" with Admin Shelanski http://t.co/IBk6E2lOnl",
"2013-07-24 ","16:33:37","RepSamGraves","Chairman Graves &amp; @RepSteveChabot applaud @ForeignAffairs passage of bills to improve #SmallBiz #trade opportunities http://t.co/qfV8iTGT8M","SmallBiz trade"
"2013-07-24 ","14:35:02","RepSamGraves","MT @SensibleRegs @RegStudies analysis shows federal regulatory budgets GROWING by 3.6% in 2013 despite sequester  http://t.co/Wng8Iepp4x …",
"2013-07-24 ","13:40:16","RepSamGraves","Graves: Fed gov't must go extra mile to examine impact of regulations &amp; take action to reduce burden on #SmallBiz http://t.co/VXXmZx5WlB","SmallBiz"
"2013-07-24 ","13:36:56","RepSamGraves","Graves on today's hearing with OIRA Admin Shelanski ""retrospective reviews only matter if real improvements are made"" http://t.co/VXXmZx5WlB",
"2013-06-05 ","21:39:23","RepSamGraves","Join us tomorrow for our hearing, ""Financing America's #SmallBiz Innovative Ideas for Raising Capital"" with @RepDavid http://t.co/x53ImRPhuj","SmallBiz"
"2013-06-05 ","21:28:41","RepSamGraves","11 photos from today's hearing with @SBAgov IG Gustafson have been added to our #Facebook page here: https://t.co/nl3UbwT4fB","Facebook"
"2013-06-05 ","20:48:51","RepSamGraves",".@RepRichardHanna working to make sure checks &amp; balances in place to protect small firms from gov't misuse of power http://t.co/ffuPMQOVaJ",
"2013-06-05 ","19:41:25","RepSamGraves","@RepRichardHanna: Chairman Graves has launched an official inquiry into whether the #IRS targetted #SmallBiz https://t.co/xqBxZwB2HW","IRS SmallBiz"
"2013-06-05 ","19:15:52","RepSamGraves","Graves: Promoting competition in federal #contracting is great for innovation, cost containment, &amp; #job creation http://t.co/U7s0bd3rwZ","contracting job"
"2013-06-05 ","19:13:16","RepSamGraves","Graves in @WashBizOnline HR 2232 will encourage prime contractors to fully consider the merits of #SmallBiz bids http://t.co/U7s0bd3rwZ","SmallBiz"
"2013-06-05 ","18:22:05","RepSamGraves","Graves at today's hearing with @SBAgov IG Gustafson: Imperative the SBA operate in the most efficient manner possible http://t.co/pVWpOE6NTO",
"2013-06-05 ","16:23:41","RepSamGraves","Graves &amp; @RepRichardHanna: Investigations have only raised more questions that the #IRS must answer #tcot #NY22 http://t.co/DdePkUfwyf","IRS tcot NY22"
"2013-06-05 ","16:06:45","RepSamGraves","Check out this timeline if the 18 new #taxes in the President's health care law #tcot http://t.co/9L50QxcIOW","taxes tcot"
"2013-06-05 ","14:16:36","RepSamGraves","RT @RepRichardHanna Did the #IRS target #SmallBiz too? I'm supporting @SmallBizGOP's inquiry to find out. http://t.co/CE7BytEgn3  #NY22","IRS SmallBiz NY22"
"2012-09-25 ","21:38:37","ToddAkin","On the road to Cape Girardeau on the #mocommonsense tour! #MOSen http://t.co/jH8Rti5U","mocommonsense MOSen"
"2012-09-25 ","17:28:10","ToddAkin","Join Team Akin to defeat Claire and take back the Senate by volunteering today! Sign up now: http://t.co/noUPhZvW #MOSen","MOSen"
"2012-09-25 ","16:39:11","ToddAkin","@jennsright Don't worry! We're staying in race and will be working to take back the Senate in November!",
"2012-09-25 ","15:20:15","ToddAkin","@rln22 Thank you for your support!",
"2012-09-25 ","14:33:03","ToddAkin","We're not going anywhere. RT this if you're standing with us! #MOSen http://t.co/oZDsOnB6","MOSen"
"2012-09-25 ","00:57:52","ToddAkin","We've added new stops to our Missouri Common Sense bus tour! Find out where you can meet us here: http://t.co/HroLtUhq #MOCommonSense #MOSen","MOCommonSense MOSen"
"2012-08-03 ","22:13:21","ToddAkin","Who do you want to vote out more, Claire McCaskill or Barack Obama? Remember to vote for Todd on Tuesday! #mosen #teamakin","mosen teamakin"
"2012-08-03 ","17:10:18","ToddAkin",".@GovMikeHuckabee supports Todd Akin for Senate! RT if you stand with Mike &amp; Todd! #teamakin #mosen http://t.co/e5YICida","teamakin mosen"
"2012-08-03 ","14:02:38","ToddAkin","St. Louis the #LeadingWithCourage tour is coming your way today. RT if you want to replace Claire! #mosen #teamakin http://t.co/6Rk7UmZq","LeadingWithCourage mosen teamakin"
"2012-07-18 ","13:56:50","ToddAkin","RT @jonathan_carman: Got more signs up for @ToddAkin today! the people are excited to get a proven conservative to defeat @clairecmc...",
"2012-05-18 ","21:13:35","ToddAkin","In the news: Protecting religious liberty in the military &amp; all fronts still a hot topic. #mosen #tcot http://t.co/EbApOEFy","mosen tcot"
"2012-03-31 ","16:06:03","ToddAkin","RT @andybindermo: I believe @ToddAkin  is the finest legislator I have ever met.  I wish he was my neighbor!",
"2012-03-31 ","16:05:52","ToddAkin","You still have time! Just 13 hours left in the quarter to help us meet our fundraising goal - #MOSen http://t.co/3H4zcGig","MOSen"
"2012-03-31 ","15:40:16","ToddAkin","Unsatisfied with @clairecmc? Retire her this fall & elect real Missouri Values! Help defeat her war chest today. #MOSen http://t.co/3H4zcGig","MOSen"
"2012-03-31 ","15:36:19","ToddAkin","RT @markisutherland: Gr8 2 catch up w/ @ToddAkin 2day. & 2 hear frm him, @sarah_steelman & @BrunnerForMO. I'm backing Akin 4 #MO Senate #li","MO li"
"2012-03-31 ","00:16:23","ToddAkin","Nearly 400 strong in Franklin County tonight for Lincoln Days.  #MOSen http://t.co/9NCu9jFv","MOSen"
"2012-02-19 ","21:22:33","ToddAkin","Update from the road - Todd speaking to Washington Co.  Lincoln Days here at the YMCA lodge in Potosi!  http://t.co/bb8JGp0u",
