"Date","Time","screen_name","text","hashtags"
"2015-12-03 ","17:05:09","RepDanKildee","My latest newsletter goes out today! Sign up for the newest developments in my work to protect the #GreatLakes → https://t.co/1D41Zd1ALW","GreatLakes"
"2015-12-03 ","14:45:13","RepDanKildee","I'm at the President’s Export Council focusing on a need for investments in our nation's infrastructure. Live here: https://t.co/OWrGonJNQ2",
"2015-12-02 ","22:14:43","RepDanKildee","Another day, another mass shooting in America. We are better than this. We can act to prevent senseless gun deaths. Pray for #SanBernadino.","SanBernadino"
"2015-12-02 ","12:41:54","RepDanKildee","I think I may have surprised @melinnky in our morning interview by admitting I used to play the drums - and still have a set in my basement!",
"2015-12-02 ","12:28:38","RepDanKildee","Joining @stevegrubershow at 7:30 am to discuss my efforts to stop a new Canadian nuclear waste site on #Michigan's Great Lakes.","Michigan"
"2015-12-02 ","12:00:30","RepDanKildee","Joining @RickAlbinWoodTV on @WoodRadio at 7:05am to discuss my efforts to protect #Michigan's Great Lakes! Listen: https://t.co/YFJdq1hkOa","Michigan"
"2015-12-02 ","00:00:15","RepDanKildee","Joined the @RedCross in writing holiday cards to our troops today! Take time this season to thank those in uniform. https://t.co/rEr60LJ0Fw",
"2015-11-28 ","17:59:34","RepDanKildee","It's #SmallBizSaturday! Shop local in your community &amp; support small businesses &amp; the millions of jobs they create. https://t.co/E0l7jfWh0k","SmallBizSaturday"
"2016-09-23 ","20:03:15","justinamash","What's wrong with politics? 2016 has provided almost every example.",
"2016-09-23 ","19:56:05","justinamash","Not all. https://t.co/wIu8vfV78E",
"2016-09-23 ","19:52:46","justinamash","@clifthethird Thanks.",
"2016-09-23 ","19:22:50","justinamash","#ff I took these pics. =&gt; https://t.co/PItwU98IZY","ff"
"2016-09-23 ","15:11:00","justinamash","#ff @RandPaul @SenMikeLee @RepThomasMassie @CongHuelskamp @Raul_Labrador @RepMickMulvaney","ff"
"2016-06-12 ","15:15:13","RepHuizenga","Horrific &amp; tragic news out of Orlando. Praying for the families &amp; loved ones who lost their lives as well as those injured.",
"2016-02-26 ","18:35:31","RepHuizenga","@tjledkins the honor was all mine Tammy. Thank you!",
"2016-02-26 ","14:16:11","RepHuizenga","My pleasure. Please thank Tammy for sharing her story!  https://t.co/eBgj320sTR",
"2015-12-03 ","01:21:04","RepHuizenga","Discussing the need for Pres. Obama to put forward a plan to defeat ISIS as required by the NDAA he signed into law https://t.co/DnOT9poZ3m",
"2015-12-03 ","00:59:20","RepHuizenga","Talking to Wayne in Newaygo County about the importance of the #GreatLakes and why they need to be protected https://t.co/MUkJIUy5mF","GreatLakes"
"2015-12-02 ","21:38:23","RepHuizenga","My thoughts &amp; prayers go out to those impacted by the tragic shootings in #SanBernardino","SanBernardino"
"2015-11-27 ","17:06:57","RepHuizenga","Don't forget, tomorrow is #SmallBizSaturday! Help support local small businesses by visiting your favorite #PureMichigan shops!","SmallBizSaturday PureMichigan"
"2015-10-01 ","20:53:50","RepHuizenga","Iran must be held accountable for the death of West Michigan native CWO-2 Kenneth V. Welch   https://t.co/AYez4zhvKe  #NotOneCent #tcot","NotOneCent tcot"
"2015-07-16 ","18:47:41","RepHuizenga",".@GRPress West Michigan congressman 'skeptical' of nuclear deal with Iran http://t.co/TwlUw3pObB This isn't a ""deal"" #tcot #WrongPathForward","tcot WrongPathForward"
"2015-06-18 ","15:27:57","RepHuizenga","Questions about #TPA?  Take a look at the legislation being considered today in the House: http://t.co/nsU8w8TXkZ  #tcot #Freetrade","TPA tcot Freetrade"
"2015-06-17 ","20:52:22","RepHuizenga","Glad to see @RepMikeBishop's mobile workforce bill pass w/ strong bipartisan support out of @HouseJudiciary today! http://t.co/WsfxhTKaCl",
"2015-06-17 ","17:57:01","RepHuizenga","Getting ready to chair a @FinancialCmte on #IMF lending to euro. nations at 2 PM. Watch live here: http://t.co/YEaOKuX7Gf #tcot #Greece","IMF tcot Greece"
"2015-06-17 ","01:53:13","RepHuizenga","Great to see the USWNT #WinTheGroup!!!","WinTheGroup"
"2015-06-17 ","00:45:54","RepHuizenga","Goallllllllllllllllllllllllll #USWNT 1-0 Off the foot of the captain!!! #TeamUSA","USWNT TeamUSA"
"2015-06-12 ","00:01:24","RepHuizenga","Great piece by @RepPaulRyan on how #TPA is an important tool to strengthen  the Congressional role in trade http://t.co/qtrsuSlGoc #tcot","TPA tcot"
"2015-06-11 ","23:49:32","RepHuizenga","@kakins4 - my pleasure, they are a great group of students!",
"2015-06-11 ","19:20:47","RepHuizenga",".@FDRLST has a good read for those interested: 9 Myths about #TPA &amp; #TPP http://t.co/TGNJTfVMoy #tcot","TPA TPP tcot"
"2014-05-23 ","18:54:29","RepHuizenga","Total employment continues to rise in West Michigan!  The comeback continues! http://t.co/5fQ4SGYGQH #MI4Jobs","MI4Jobs"
"2014-05-23 ","18:50:42","RepHuizenga",".@Detnews: Legislation reclassifying #GreatLakes as unified likely to ease #dredging backlog http://t.co/e3A5lJbttl #4jobs","GreatLakes dredging 4jobs"
"2014-05-23 ","15:01:24","RepHuizenga",".@WoodRadio: Deeper Great Lakes Harbors Means Good News For Michigan http://t.co/If3S1Wq7Kq #tcot #4jobs #WRRDA","tcot 4jobs WRRDA"
"2014-05-23 ","14:40:23","RepHuizenga",".@NBCnews has a heartwarming story of a marine being reunited w/ the dog that was his everything in Afghanistan http://t.co/VyKVHf0Bet #tcot","tcot"
"2014-04-04 ","20:28:28","RepHuizenga","Selfie at the Capitol w the Huisman Family from the 2nd District! Thanks for coming out to visit! http://t.co/8etb3bEwu0",
"2014-04-04 ","20:25:06","RepHuizenga","@ErikKraayeveld @CalvinCollege Thanks Erik! Go Knights!",
"2014-04-04 ","20:21:12","RepHuizenga","Spring is coming to DC! Cherry Blossoms are coming out and tulips close behind. Now if Spring could find Michigan... http://t.co/4vopmh42h4",
"2014-04-04 ","19:27:50","RepHuizenga","Great to see a strong West Michigan company like @GFSDelivers continue to grow and find success http://t.co/JSN6wpPEKN #tcot #4jobs","tcot 4jobs"
"2014-04-04 ","14:07:24","RepHuizenga","RT @SpeakerBoehner: Flags over @uscapitol have been lowered to half-staff in tribute to the families of #FortHood: http://t.co/XbMeGpRFfF","FortHood"
"2014-04-04 ","12:51:17","RepHuizenga","MT @RepublicanStudy: Yesterday, 18 Democrats voted with Republicans to pass the Save American Workers Act. http://t.co/sIYlDLmejS  #tcot","tcot"
"2014-04-04 ","00:33:20","RepHuizenga","Out on the Speaker's Balcony with students from my alma mater @CalvinCollege as we tour the Capitol! http://t.co/d845iiwSXZ",
"2014-04-03 ","20:28:59","RepHuizenga","Great News! RT @GOPLeader: Just walked out of the Oval Office… the Gabriella Miller #KidsFirst Research Act is now law!!!","KidsFirst"
"2014-04-03 ","20:28:45","RepHuizenga","today the House voted to restore the 40 hour work week and eliminate #ObamaCare's ""hour shaving"" http://t.co/XDKGUFJKi8 #4jobs #tcot","ObamaCare 4jobs tcot"
"2014-04-03 ","18:17:09","RepHuizenga","Just wrapped up speaking at a meeting hosted by @PCIAA on #TRIA (Terrorism Risk Insurance Act) http://t.co/6M1swmpBts","TRIA"
"2014-04-03 ","15:19:09","RepHuizenga",".@Mlive: Muskegon County starts work on strategic goals: Infrastructure, marketing and customer service http://t.co/RJDdQrxeL4",
"2014-04-03 ","13:55:00","RepHuizenga","Very troubling - Security Breaches of Personal Information at Federal Agencies More than Doubles Since 2009 http://t.co/wln9j2aaLG #tcot","tcot"
"2014-02-20 ","15:47:05","RepHuizenga","Throwback Thursday - Time to put on some Night Ranger #tbt","tbt"
"2013-09-17 ","19:33:08","RepHuizenga","Lots of questions yet in the sad chapter of #Benghazi. #tcot http://t.co/iky91Hmv93","Benghazi tcot"
"2013-09-17 ","16:28:46","RepHuizenga","We have to reign our spending in folks... When will the Admin and Senate get it?? #tcot http://t.co/pzJp71oa3O","tcot"
"2013-09-17 ","14:57:31","RepHuizenga",".@TheHill - Franchise owners come to Washington to plead for #ObamaCare relief #4jobs &amp; #4hours http://t.co/aOCFEkZpYR #tcot","ObamaCare 4jobs 4hours tcot"
"2013-09-17 ","12:43:49","RepHuizenga","Today in 1787 the Constitution was signed by 38 of 41 delegates &amp; then sent to the states for ratification. Happy #ConstitutionDay! #tcot","ConstitutionDay tcot"
"2013-09-16 ","16:48:13","RepHuizenga",".@CNN: Five years later, a distracted president struggles with the economy http://t.co/fVNDnRlysy #tcot #4jobs","tcot 4jobs"
"2013-09-16 ","16:34:49","RepHuizenga",".@NBCNews - Social Security overpays $1.3 billion in benefits per GAO http://t.co/pmbgL3ZUry #tcot","tcot"
"2013-09-16 ","12:18:28","RepHuizenga",".@USAToday /PEW - more people believe #ObamaCare will have a negative impact on the country than a positive one http://t.co/0JUeR7Wgm3 #tcot","ObamaCare tcot"
"2013-09-16 ","12:17:52","RepHuizenga",".@USAToday/PEW - more people believe #ObamaCare will have a negative impact on the country than a positive one http://t.co/0JUeR7Wgm3 #tcot","ObamaCare tcot"
"2013-07-26 ","18:58:30","RepHuizenga","The depressing reality of the #ObamaEconomy: Americans aren’t getting jobs. They’re retiring. http://t.co/kH5z9yWLXi #tcot We can do better","ObamaEconomy tcot"
"2013-07-26 ","18:57:02","RepHuizenga","The depressing reality of #ObamaEconomy: Americans aren’t getting jobs. They’re retiring. http://t.co/PUKx6ZbmCv #tcot #4jobs","ObamaEconomy tcot 4jobs"
"2013-07-26 ","15:31:43","RepHuizenga",".@WashingtonPost: House bill ending Fannie and Freddie shows promise http://t.co/zDVmqSsSGx #tcot #PATHAct #reform","tcot PATHAct reform"
"2015-06-18 ","16:14:44","CongressmanDan","It was great to meet with Michigan @4H members during their trip to DC yesterday! http://t.co/po2mxjvTq3",
"2015-06-11 ","14:10:52","CongressmanDan","@MackinacIsle and @TraverseCity will be featured on an upcoming episode of #TripFlip on @travelchannel http://t.co/Vygc3IgsAO","TripFlip"
"2015-06-11 ","13:59:38","CongressmanDan","Sleeping Bear Dunes joins the #FindYourPark education campaign http://t.co/KFqyVY6obd @NatlParkService","FindYourPark"
"2015-06-11 ","13:39:10","CongressmanDan","Video Newsmax Prime | Rep. Dan Benishek discusses the serious concerns regarding prescription drug abuse http://t.co/lWcEsmX7JF",
"2014-10-24 ","19:05:04","CongressmanDan","@FERC must be willing to address rate hikes fairly and recognize the shared responsibility among energy consumers in the entire system.",
"2014-10-24 ","17:18:12","CongressmanDan","ARTICLE: Benishek calls for delays to increase U.P. utility rates http://t.co/3NpgFfuRqC",
"2014-05-23 ","22:20:12","CongressmanDan","Great meeting this second grade class in Alpena today! http://t.co/keOhWDbJiA",
"2014-05-23 ","14:45:28","CongressmanDan","If you're in Alpena, don't forget to stop by Art in the Loft to congratulate Anneliese Mathia from 3:30-4:30 today!",
"2014-05-23 ","14:29:08","CongressmanDan","It's great to be in Alpena today!",
"2012-05-21 ","14:44:55","CongressmanDan","Proud to cosponsor H.R. 4155, the “Veterans Skills to Jobs Act” - http://t.co/n1BPhLnP #MayIs4Troops #tcot","MayIs4Troops tcot"
"2016-07-18 ","23:55:31","ThadMcCotter","@Amy_Iverson An E chord? 😉",
"2016-07-18 ","19:34:37","ThadMcCotter","@troposphr No worries. I'm now safely in Detroit.",
"2016-07-18 ","14:30:00","ThadMcCotter","@troposphr Nor were many, if any,  of the rockers who played last night.",
"2016-07-18 ","14:27:17","ThadMcCotter","@blackcarvin @rock_hall I'm not a choosy beggar.",
"2016-07-18 ","04:54:35","ThadMcCotter","It was only the Rock-n-Roll Hall of Fame, but I liked it. Thank you, @rock_hall https://t.co/KmPvGEemU5",
"2016-07-18 ","04:33:36","ThadMcCotter","@R_Orzechowski Just forgot my sweat socks.",
"2016-07-18 ","00:33:42","ThadMcCotter","The glamorous world of Rock-n-Roll... https://t.co/rIw17EKRPB",
"2016-07-08 ","05:15:10","ThadMcCotter","In these trying times it's imperative to remember: America's character isn't defined by the evil of the few but by the goodness of the many.",
"2016-06-13 ","02:16:13","ThadMcCotter","Inherently hateful, a terrorist attack upon one American is a terrorist attack upon all Americans.  #OrlandoUnited https://t.co/Ex5ySKeLos","OrlandoUnited"
"2016-06-12 ","15:58:00","ThadMcCotter","Heartfelt prayers for the victims and their families of the #OrlandoNightclubShooting.  https://t.co/orqIBj93d4","OrlandoNightclubShooting"
"2015-11-27 ","06:20:42","ThadMcCotter","Chico Escuela is a complete tool player. https://t.co/QwsjRWmpTS",
"2015-11-27 ","06:03:23","ThadMcCotter","MLB Hot Stove Boils: Is Ian Kinsler on trading block? Tigers bolster infield w/ ""player to be named later"" from Mets https://t.co/YjMtJgnhrW",
"2015-07-17 ","23:59:39","ThadMcCotter","Thanks. https://t.co/lsHljmN678",
"2015-07-17 ","23:08:44","ThadMcCotter","My piece today in the @Washtimes - Countering the Iran deal’s “scare offensive” http://t.co/aPC2FI24G7",
"2015-07-16 ","22:40:31","ThadMcCotter","Prayers for the fallen and their families in the aftermath of the #Chattanooga terrorist attack. http://t.co/kSLvw9Zuyk","Chattanooga"
"2015-06-12 ","19:34:19","ThadMcCotter","@HartofPgh You are cruel....",
"2015-06-12 ","16:06:45","ThadMcCotter","This Straw Poll Should Be Played Loud  @jasonnobleDMR @GovMikeHuckabee @THEHermanCain @joshhafner",
"2015-06-12 ","15:54:48","ThadMcCotter","I'm saddened by the passing of the #GOP #IowaStrawPoll, a casualty of the Communications Revolution http://t.co/Nyezsd43cD @jasonnobleDMR","GOP IowaStrawPoll"
"2015-06-11 ","01:17:00","ThadMcCotter","@Blazing_Ben The @batchelorshow is the best around (the world)",
"2014-02-21 ","05:44:49","ThadMcCotter","RT #FreedomAsylum sneak preview of Saturday's ""Entrepreneurial Spirit"" session: ""Dude, don't Bogart my Tagalong!"" http://t.co/GkeJfdpg3A","FreedomAsylum"
"2014-02-20 ","16:32:33","ThadMcCotter","@WalshFreedom The lightening will strike when I grasp my scraper to clean my windshield.  ""Fire AND Ice"", Mr. Frost....",
"2014-02-20 ","16:24:37","ThadMcCotter","Now the snow is accompanied by a thunder crack...",
"2014-02-20 ","06:50:21","ThadMcCotter","@BiffPendragon To help sculpt a butter cow?",
"2014-02-20 ","03:04:10","ThadMcCotter","""Yes, I'm goin' to Carolina...."" (James Taylor)  http://t.co/6KkEredieR #FreedomAsylum","FreedomAsylum"
"2014-02-20 ","02:57:09","ThadMcCotter","RT @dcchockey: Final CC 8 DLS 0 #ccpride","ccpride"
"2015-12-03 ","21:16:44","CandiceMiller","Today, I joined House Leadership to discuss my Visa Waiver Program bill that will be voted on next week. https://t.co/gcyyRB2hnA",
"2015-12-03 ","19:43:17","CandiceMiller","Today, the House passed a 5-year highway reauthorization bill that includes my V2I provision https://t.co/8HiAnXPt4y https://t.co/O88n5xU7no",
"2015-12-03 ","16:30:43","CandiceMiller","Joined @GOPLeader and cmte Chairmen to announce my Visa Waiver Program bill will be considered on House Floor https://t.co/6u8QoHO4fk",
"2015-12-02 ","19:37:55","CandiceMiller","Don't miss the Capitol Christmas Tree lighting ceremony tonight at 5 p.m. Watch live: https://t.co/Kp2kG22qh9 https://t.co/rgrhpNYUu8",
"2015-12-02 ","14:05:50","CandiceMiller","Great article in @TheAtlantic about the vulnerabilities of the Visa Waiver Program and my legislation to fix them. https://t.co/84e6CLwqMt",
"2015-11-28 ","18:21:41","CandiceMiller","I welcome Canada's decision to delay construction of Great Lakes nuclear waste facility https://t.co/P25mWllcJZ https://t.co/TF8CpxWTeP",
"2015-07-16 ","18:20:43","CandiceMiller","St. Clair County Community College to receive $220,000 annual grant from @usedgov. Read more: http://t.co/mlF94QyLnS",
"2015-06-11 ","20:25:57","CandiceMiller","https://t.co/4spyhC6bFm",
"2014-05-23 ","16:04:47","CandiceMiller","Let us all take the time this weekend to celebrate and honor our fallen heroes http://t.co/Q9VNfWtfw3",
"2014-04-04 ","17:29:37","CandiceMiller","Working to improve international passport screening procedures  http://t.co/gDYfcdMOiQ",
"2014-04-03 ","20:18:09","CandiceMiller","Today, the House voted to repeal another job-killing provision of Obamacare http://t.co/5IOJRDWRCd",
"2014-04-03 ","18:32:21","CandiceMiller","Come enjoy the exceptional artwork of our local young artists http://t.co/xvKntxgEkh http://t.co/3cHHk0XEKd",
"2014-04-03 ","00:59:51","CandiceMiller","Today’s shooting at Fort Hood serves as a sobering reminder of the threats our military personnel face http://t.co/crHsw0yfV8",
"2014-02-21 ","23:12:10","CandiceMiller","Huron Casting Leading the Charge http://t.co/vn2kMXOAxJ http://t.co/s20RZDTVAU",
"2014-02-21 ","20:55:47","CandiceMiller","HBCH and Senior Life Solutions Center Saving and Improving Lives http://t.co/jbKYATardo http://t.co/3cQj2klZrk",
"2014-02-20 ","17:45:37","CandiceMiller","A grateful nation thanks WWII veteran Clifford Greenslade for his service http://t.co/y0U2oFkmnW http://t.co/85N8xa7qDq",
"2013-09-17 ","18:07:45","CandiceMiller","Our Constitution was signed 226yrs ago - I am grateful for the freedoms it guarantees. Happy #ConstitutionDay! http://t.co/F7McrEq9dH","ConstitutionDay"
"2013-09-16 ","18:48:45","CandiceMiller","Many thoughts and prayers go out to those at the Washington Navy Yard in our nation’s capital.",
"2013-06-07 ","13:35:09","CandiceMiller","Congrats to my friend and fellow Michiganian, @john_dingell, on his 20,997 day of service in Congress",
"2011-10-12 ","16:30:50","CandiceMiller","Xmas Day bomber’s plea changed to guilty; unfortunate he was allowed to make a mockery of our civil justice system http://t.co/YxwlyHVt",
"2011-09-07 ","22:19:32","CandiceMiller","I posted 4 photos on Facebook in the album ""Recent Photos"" http://t.co/idC9rYU",
"2016-09-23 ","16:55:07","RepMikeRogers","A message to Hillary Clinton from new American citizens: stop trying to divide families. #STTA https://t.co/XNrF4fmj5k","STTA"
"2016-07-18 ","19:03:28","RepMikeRogers","https://t.co/OiUzQjPB8R #STTA on Turkey's unique constitution. https://t.co/eZY3e6yZQU","STTA"
"2016-07-08 ","21:02:02","RepMikeRogers","We may be pushing #ISIS back on the battlefield but they are no where close to being defeated: https://t.co/f4Ka3Rc0nz","ISIS"
"2016-07-08 ","16:46:36","RepMikeRogers","My heart &amp; prayers go out to the family members of the officers we lost in the line of duty last night &amp; Dallas community. #ThinBlueLine","ThinBlueLine"
"2016-07-08 ","16:01:07","RepMikeRogers","For all our differences, there is no place on earth as great as the United States of America. #STTA https://t.co/5r7MucmsZ0","STTA"
"2016-07-08 ","14:49:50","RepMikeRogers","https://t.co/tBpaLwXdUl #STTA from this morning on lawyers clamoring for the Hillary deal. https://t.co/cl53Y8sXlm","STTA"
"2016-07-07 ","20:27:03","RepMikeRogers","This week's #DECLASSIFIED covers the story of Ana Montes. DIA analyst caught passing secret info to Cuba. Sunday 10 p.m. ET on @CNN.","DECLASSIFIED"
"2016-07-07 ","18:43:20","RepMikeRogers","https://t.co/aVL8O62YfQ #STTA for today on the black eye for the FBI. https://t.co/D2V28GpuRt","STTA"
"2016-07-07 ","17:27:04","RepMikeRogers","I have said it before but intel sharing is going to be key to defeating terrorism around the globe: https://t.co/hbQZRQXjZP",
"2016-07-07 ","15:55:15","RepMikeRogers","Happy Birthday to @JohnDingell - simply one of the best! https://t.co/rhGAB5rrnN",
"2016-07-07 ","15:54:15","RepMikeRogers","Thanks @StimsonCenter for having me last week for an important intelligence discussion w/@LBJunior https://t.co/d5GpVYCt50",
"2016-07-07 ","15:07:14","RepMikeRogers","Joined @ryanobles on #RunningMate to discuss #DECLASSIFIED. Check it out here: https://t.co/8mFGSiHoJU","RunningMate DECLASSIFIED"
"2016-07-07 ","13:18:13","RepMikeRogers","https://t.co/LDAO61pKdJ #STTA on FBI Director Comey's announcement. https://t.co/OATif3u58y","STTA"
"2016-06-13 ","22:47:12","RepMikeRogers","We are live from our Washington DC premiere of DECLASSIFIED @Newseum @CNNPolitics @CNNOriginals Livestream: https://t.co/t3NAb4vsB7",
"2016-06-13 ","18:30:07","RepMikeRogers","Our Marines will spend their summertime raiding museums for much needed parts. It's head scratching for sure. #STTA https://t.co/8VGMZGZOur","STTA"
"2016-06-13 ","14:04:43","RepMikeRogers","We must take away this source of inspiration to young men, with jihad on their mind and evil in their heart.",
"2016-06-13 ","14:04:30","RepMikeRogers","As ISIS has been allowed to fester, its inspired attacks all over the world in Paris, Brussels &amp; Orlando. Each attack inspires others.",
"2016-06-12 ","21:29:03","RepMikeRogers","Mark your calendars, DECLASSIFIED premieres one week from tonight at 10 p.m. ET on @CNN! https://t.co/Sd2zJZeucy @CNNoriginals",
"2016-02-26 ","17:24:03","RepMikeRogers","What's worse than blowing yourself up? #STTA https://t.co/0gI565SkK3","STTA"
"2016-02-26 ","16:20:16","RepMikeRogers","Court order to Apple was very specific. Notion that it opens up a privacy issue for every device is nonsense: https://t.co/WWMQWWCXsF",
"2016-02-26 ","14:20:04","RepMikeRogers","It's easy to be sexy with the US military covering your backside. #STTA https://t.co/5txGUb0VT4","STTA"
"2016-02-26 ","03:20:55","RepMikeRogers","The national security guy's ears have finally perked up! #GOPDebate","GOPDebate"
"2016-02-25 ","20:19:03","RepMikeRogers","Anchors aweigh--well done United States Navy. #STTA https://t.co/56FBcBBhly","STTA"
"2016-02-25 ","20:07:52","RepMikeRogers","#TBT to 2011 swearing in w/my beautiful wife @1KristiRogers by my good friend &amp; always well dressed @SpeakerBoehner https://t.co/NC5KScPxPA","TBT"
"2016-02-25 ","14:57:00","RepMikeRogers","Happy Birthday to @bobschieffer! I hope today you are wearing your best pair of colored socks.",
