"Date","Time","screen_name","text","hashtags"
"2015-06-11 ","03:27:33","RepMcSally","I'll be offering an amndt on the House floor shortly to protect the EC-130H, aircraft housed at @DMAFB. LIVE: http://t.co/YTTT3bUNN1 @cspan",
"2009-11-05 ","20:35:40","RepJohnShadegg","Come to Washington! Fight for freedom! #housecall","housecall"
"2016-09-23 ","15:10:18","RepGosar","Huge congrats to @EmbryRiddle for earning a chapter of @phikappaphi honor society! https://t.co/SoUDSy0j88",
"2016-07-18 ","15:47:39","RepGosar","I'm proud to introduce my new &amp; improved e-newsletter:
The Gosar Roundup 
Click here: https://t.co/TlKQeOYlKH https://t.co/SgYDrTXpg7",
"2016-07-08 ","17:59:52","RepGosar",".@oreillyfactor The House just voted to defund #SanctuaryCities Full details here: https://t.co/6khagLN9Oz https://t.co/l4TNqPFkhn","SanctuaryCities"
"2016-07-08 ","16:03:37","RepGosar","House Passes Bipartisan Gosar Amendment Blocking Funds for Sanctuary Cities: https://t.co/J9ZqgefMaO @NumbersUSA https://t.co/JLdw7JzyCM",
"2016-07-08 ","14:29:47","RepGosar","""'Our worst nightmare happened.' Now we must wake up and unite. If we lead with anger, nobody wins."" @dallasnews https://t.co/IIbIKlTNqD",
"2016-07-08 ","01:00:29","RepGosar","The easiest vote I'll make this summer is #VoteLamb @Dbacks https://t.co/1r4Q8ov757","VoteLamb"
"2016-07-07 ","21:25:00","RepGosar","One truth that Hillary Clinton can never delete is that she has left behind a shameful legacy of lawlessness: https://t.co/0utnhsyx0F",
"2016-07-07 ","13:29:44","RepGosar","I'll be participating in the @GOPoversight hearing this morning with Dir. Comey. Watch here: https://t.co/u5VOhvSagV https://t.co/yyzGxYSf7d",
"2016-06-13 ","17:10:39","RepGosar","Have you submitted your comments on the boating restrictions for Lake Havasu? Today is the deadline! Read mine here: https://t.co/htuIgnGHjK",
"2016-06-13 ","16:28:48","RepGosar","From @havasunews: Our View: Be heard on proposed Refuge boating restrictions https://t.co/83Ee4jl68h https://t.co/0VedSHHaYN",
"2016-06-13 ","14:30:57","RepGosar","My first read of the day from @NRO: It’s Time for a Long-Term Strategy to Utterly Crush Islamic Terrorism https://t.co/eZjO5xskhZ",
"2016-02-26 ","15:20:34","RepGosar","The EPA is literally attempting to punish Arizona for ozone pollution created in California, Mexico &amp; even China: https://t.co/V9rKNcatIK",
"2016-02-25 ","19:36:05","RepGosar","Whichever staffer fed @HillaryClinton this laughably inaccurate talking point is probably already fired:
https://t.co/NujXaTDUni",
"2016-02-25 ","15:12:31","RepGosar",".@RepMattSalmon is a solid Conservative &amp; true friend. I'll miss our fellowship, his sharp wit &amp; principled stands. https://t.co/cz1MIyE1ds",
"2016-02-21 ","18:07:09","RepGosar","I'm blessed to represent passionate Arizonans who believe bold action is required to put America on the right path. https://t.co/ORDQbB3ggf",
"2015-12-03 ","21:31:26","RepGosar","From the Arizona Daily Independent: Gosar Bill Would Strengthen Equal Access to Justice Act https://t.co/oD6qE7S8zy",
"2015-12-03 ","17:24:45","RepGosar","Time for Congress to defund Obama’s racial zoning quotas: https://t.co/cikJOk1gjB",
"2015-12-03 ","15:42:14","RepGosar","Proud to join @RepJBridenstine &amp; @RepTedYoho in cracking down on frivolous &amp; costly environmental lawsuits. https://t.co/igpLpSHHEe",
"2015-12-02 ","23:13:39","RepGosar","I agree with my friend and AZ colleague @RepKirkpatrick that now is a time for healing. #SanBernardino","SanBernardino"
"2015-12-02 ","17:34:21","RepGosar","Hot topics discussed today at Conversations with Conservatives: Reforms to US refugee placement,… https://t.co/HOyPv7mBmP",
"2015-12-02 ","17:00:24","RepGosar","I'm proud to be an Arizonan because we have great people like Kayla Olsen representing us at the U.S. Naval Academy: https://t.co/cTA0BZj99v",
"2015-12-02 ","15:00:31","RepGosar","My first read of the day from @thehill: Ex-spy head: Obama Ignored ISIS Intelligence to Fit Reelection 'Narrative' https://t.co/OV4kloTWKZ",
"2015-11-28 ","19:30:14","RepGosar","Proud to honor AZ small businesses like JR Motors Car and Boat Dealership in Lake Havasu City. #shopsmall https://t.co/ezvzM385fR","shopsmall"
"2015-11-28 ","18:30:12","RepGosar","Proud to honor AZ small businesses like Lines &amp; Lundgreen Roofing LLC in Yuma. #shopsmall https://t.co/VAX5u8nXV1","shopsmall"
"2015-11-28 ","17:30:17","RepGosar","Proud to honor AZ small businesses like Rim County Guns in Payson. #shopsmall https://t.co/qDytuuuWaC","shopsmall"
"2015-11-28 ","16:30:14","RepGosar","Proud to honor AZ small businesses like Chaparral Homemade Ice Cream &amp; Cafe in Wickenburg. #shopsmall https://t.co/YNEwu9GjlH","shopsmall"
"2015-11-28 ","15:42:21","RepGosar","Forget Black Friday... Today is #SmallBusinessSaturday! Support the 28 million U.S. small businesses and #shopsmall https://t.co/AYac1RDDvv","SmallBusinessSaturday shopsmall"
"2015-11-27 ","20:08:50","RepGosar","Today is Congressman Gosar's birthday! Help us (his loyal staff) celebrate with him by liking &amp; sharing this tweet! https://t.co/pmzrUYtXU2",
"2015-10-02 ","18:08:58","RepGosar","I've not just promoted the idea of using the power of the purse to rein in spending... I've ACTUALLY DONE IT: http://t.co/AJXXfRRAEF",
"2015-10-02 ","15:25:24","RepGosar","A somber 1st read of the day from @thedailybeast:
Forget Gunman... Remember the Hero Who Charged Straight at Him http://t.co/hv2ufI83ud",
"2015-10-02 ","00:29:08","RepGosar","Only in Obama’s far-left world would an agency tighten ozone regs when air pollution is dramatically decreasing. http://t.co/ZYGnBubHbf",
"2015-10-01 ","21:27:35","RepGosar","Great article from @HeartlandInst highlighting my efforts to impeach EPA Admin Gina McCarthy: https://t.co/mjE1MHA0ct #ImpeachMcCarthy","ImpeachMcCarthy"
"2015-10-01 ","19:05:29","RepGosar","Sometimes silence can be more powerful than words ever could. https://t.co/fhvBKKsq5A @netanyahu",
"2015-10-01 ","14:39:36","RepGosar","My first read of the day, from @NRO: Getting Rich off Climate Extremism http://t.co/U53srqOPAY @iptuttle",
"2015-06-17 ","18:04:58","RepDavid","My #AZ staff will be in the Cave Creek community TODAY to assist w/ any fed. agency questions or concerns you have! http://t.co/i6NJhNAjHu","AZ"
"2015-06-12 ","22:18:21","RepDavid","Several of you have asked and yes, I have read TPP in its entirety.",
"2015-06-11 ","17:07:28","RepDavid","My team will be out today until 11:30a to help out #AZ06 at the Arabian Library at 10215 E. McDowell Mtn Ranch Rd! http://t.co/QCzy8PNXBM","AZ06"
"2014-10-24 ","18:29:30","RepDavid","Did you know the USFS celebrated Smokey Bear in '12 by spending $49k+ in tax $$ for Smokey balloons at fests? #scarynumbers","scarynumbers"
"2014-05-23 ","22:16:27","RepDavid","Say hello to the newest member of the Schweikert family! #catsofinstagram http://t.co/7LizS7Cg0J","catsofinstagram"
"2014-05-23 ","19:28:17","RepDavid","The EPA is bulldozing through science at an unprecedented level. Read my take on @azcentral here: http://t.co/MXi3ZNP9g6",
"2014-04-04 ","15:29:45","RepDavid","I'll be on @FamousOneRadio in just a few minutes. Tune into 550AM!",
"2014-04-04 ","15:04:04","RepDavid","Drop by the Helen Drake Sr. Cntr in PHX this morning for my team's Mobile Office Hours. http://t.co/5rgjgUdIbZ",
"2014-04-03 ","19:54:48","RepDavid","@josephjpeters Thanks! I look forward to learning more.",
"2014-04-03 ","19:54:24","RepDavid","@qikcoin Glad you tuned in to the conversation!",
"2014-04-03 ","18:51:09","RepDavid","Staff accidentally let a bird into the office. Seems the chilly weather is too cold for this guy. #az06 http://t.co/W3gs2vcBnC","az06"
"2014-04-03 ","15:33:59","RepDavid","My team sent me a photo from @mayoclinic leadership breakfast. Great developments in #az06! http://t.co/uyODznpnGm","az06"
"2014-04-03 ","15:18:39","RepDavid","Thank you Lori for coming by to share what the @CF_Foundation is up to. http://t.co/AfWBPzM6y6",
"2014-04-03 ","04:34:55","RepDavid","May God watch over the family members of those affected by today's shooting.",
"2013-09-17 ","21:20:13","RepDavid","Staff birthdays the highlight of my day. The cake that is... http://t.co/ISLwh4Kog0",
"2013-07-26 ","16:10:01","RepDavid","Had so much fun going on @KFYI Barry Young Show with my friend from parliament @NicDakinMP . What a good sport! http://t.co/fSLxoO8aL6",
"2013-06-08 ","14:33:52","RepDavid","Early morning for the Marines, just south of #AZ06. Thank you for your dedication and service. http://t.co/Rw8JEJHE0H","AZ06"
"2013-04-22 ","22:35:19","RepDavid","Something new will take over this spot in my District Office after the art show this weekend-- cant… http://t.co/k6IAXsJKL9",
"2013-04-22 ","19:37:07","RepDavid","Thank you to everyone who came out Saturday and helped make the Academy Fair the great event it was! http://t.co/UnkAE1X5kV",
"2013-03-14 ","21:38:40","RepDavid","Coincidence that Albert Einstein was born on the same day as Pi day? 3.14. …I think not.",
"2013-03-14 ","18:09:20","RepDavid","Happy Pi Day! Number of the day…3.14. the mathematical constant. Washington could go for more of this consistency. http://t.co/taRvPSbg5K",
"2013-03-13 ","19:04:51","RepDavid","NOD: .03. The WH's Cut of public  tours amounts to .03 of Secret Service's $1.6B budget. That leaves 99.35% left. http://t.co/UqV134XhyX",
"2013-03-13 ","13:49:35","RepDavid","Tell em ill be right there MT @JakeSherman Wonder how much money is in politics? Heres a Ferrari outside CapHill club http://t.co/0a67irYTOt",
"2013-03-13 ","13:40:13","RepDavid","wha? RT @BethMcEldowney: Your sequester not his MT @RepDavid my plane pulled up to the wrong gate. Another casualty of #ObamaSequester","ObamaSequester"
"2012-12-14 ","18:38:55","RepDavid","I am so sorry to hear of the loss in Connecticut. My heart goes out to the families of this tragedy.",
"2012-12-14 ","18:26:37","RepDavid","Nmber of the dy: 2012. @AZCentral ftr’d top 2012 Google srchs. Too bad #fiscalcliff ddn’t make it. http://t.co/5Hhutj4s http://t.co/ySYOfKSS","fiscalcliff"
"2012-09-27 ","18:32:36","RepDavid","The VA and MCC are welcoming home our Service men and women at Veteranpalooza today. Thank you for your service! http://t.co/UGGlWQ5s",
"2012-09-27 ","13:38:54","RepDavid","2nd quarter ended much worse than expected. GDP cut to an abysmal 1.3%. Obama's economic policies haven't just failed, theyve made it worse",
"2012-07-20 ","12:51:03","RepDavid","Please join me in praying for #Aurora Colorado","Aurora"
"2012-04-03 ","20:23:41","RepDavid","I announced the #AZ05 winners of my annual Congressional Art  Competition today. Check them out here: http://t.co/GmuvKL1w","AZ05"
"2012-04-03 ","19:40:29","RepDavid","Good news: President Obama will sign our #JOBSAct on Thurs, April 5, 2:00 PM ET","JOBSAct"
"2012-04-03 ","15:28:32","RepDavid","My heart goes out to families of 2 lost today in #Mesa plane crash at Falcon Field. Please keep them in prayers: http://t.co/4w8dQqPP #AZ05","Mesa AZ05"
"2012-04-03 ","13:33:55","RepDavid","Solar Trust, the worlds largest solar plant, filed for bankruptcy today. This costs us $2.1 bill. Equal to all “Big Oil” tax breaks last yr",
"2012-04-02 ","13:35:13","RepDavid","This weekend Joyce & I hiked the Grand Canyon w Rep. Peter Welch & friends. #AZ is most beautiful state in the Union http://t.co/0XR4IspA","AZ"
"2011-10-13 ","18:51:49","RepDavid","My thoughts on the #Occupy people... we've seen this movie before: http://t.co/5iZODLej","Occupy"
"2011-10-13 ","18:13:59","RepDavid","Thanks for stopping by! RT @mattmahermusic: great meeting with @RepDavid in DC! The Az 5th district is well represented in DC :)",
"2011-10-13 ","16:13:37","RepDavid","Want an Arizonan's take on #FastandFurious? I talked to @JudgeNap yest about this fiasco taking lives. #unacceptable http://t.co/EgT273KO","FastandFurious unacceptable"
"2011-10-13 ","15:13:47","RepDavid","thanks for having me on RT @jeremyhobson: An all star show at 950 am ET on @MktplaceRadio with @DianeSwonk and @repdavid!",
"2011-10-13 ","01:45:07","RepDavid","Trade equals jobs. Which is why I voted for all 3 agreements and am glad the Senate sent to the President.",
"2011-10-12 ","18:58:50","RepDavid","Today on the 11th anniversary of USS Cole terror attack, we honor the memory of those lost. God bless our troops and their families. #USA","USA"
"2011-10-12 ","18:10:03","RepDavid","PHOTOS: Today I joined #AZ delgtn to introduce AZ Mining Continuity Act #4jobs @SenJohnMcCain @RepGosar @RepTrentFranks http://t.co/Nu40ftz6","AZ 4jobs"
"2011-10-12 ","18:08:09","RepDavid","PHOTOS: Today I joined #AZ delegation to introduce the AZ Mining Continuity Act #4jobs @SenJohnMcCain @RepGosar @RepTrentFranks @JeffFlake","AZ 4jobs"
"2011-10-12 ","00:51:56","RepDavid","I'm House not Senate MT @pvimpiccini: @RepDavid Shame on u for not voting 4 jobs bill today. Where's ur plan or any Republic plan!Disgusting",
"2011-09-07 ","22:53:31","RepDavid","While Dad goes back to Washington, #charlietakesDC gets a new toy. A big red crab.  http://t.co/3KcUoWL","charlietakesDC"
"2011-09-07 ","18:47:21","RepDavid","U.S. falls to 5th in global competitiveness. Unacceptable. We need less regs and more certainty #4jobs. via @AP http://t.co/0JWGQpT","4jobs"
